 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000744,0.000000,0.000000,0.000000,0.000232,0.000000,0.000000,0.000003,0.001721,0.000001,0.000000,0.000000,0.000057,0.000000,0.003100,0.030365,0.007261,0.021068,0.009854,0.014465,0.004807,0.041844,0.000000,0.000000,0.003983,0.000000,0.000000,0.000000,0.000000,0.000015,0.083233,0.216239,0.134017,0.036704,0.171720,0.049430,0.064911,0.104226,1.000000
10.1.2.2,0.003471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000211,0.000022,0.000002,0.000000,0.000007,0.000000,0.000072,0.000001,0.007273,0.007153,0.031890,0.023334,0.012419,0.017097,0.040354,0.009209,0.004840,0.000000,0.000000,0.001412,0.000574,0.000000,0.000000,0.000000,0.000000,0.066208,0.193714,0.165301,0.084606,0.039302,0.133990,0.051865,0.105672,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000013,0.003574,0.000000,0.001811,0.000001,0.000331,0.000041,0.000000,0.006626,0.018227,0.041176,0.013422,0.009952,0.005000,0.007221,0.024983,0.034022,0.000112,0.000000,0.000833,0.000000,0.000000,0.000000,0.000000,0.000000,0.129655,0.067134,0.085018,0.040592,0.156965,0.104231,0.052359,0.196699,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001949,0.007667,0.000005,0.000345,0.000001,0.000849,0.000053,0.000000,0.004268,0.013627,0.044253,0.010177,0.007254,0.005466,0.032908,0.024331,0.017949,0.000000,0.000000,0.000139,0.000000,0.000024,0.000000,0.000000,0.000000,0.128665,0.082797,0.040138,0.051585,0.159570,0.103184,0.065810,0.196987,1.000000
10.1.5.2,0.000002,0.000000,0.000023,0.000000,0.000000,0.000000,0.000569,0.000006,0.000223,0.000000,0.000000,0.000000,0.005804,0.002613,0.001191,0.043769,0.004238,0.016827,0.023416,0.006158,0.008909,0.012038,0.032122,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.104014,0.130810,0.204341,0.066467,0.081679,0.051425,0.038760,0.164524,1.000000
10.1.6.2,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000071,0.000000,0.000858,0.004357,0.000003,0.000000,0.000419,0.001989,0.010360,0.025785,0.014260,0.043135,0.008012,0.019199,0.005572,0.034910,0.000000,0.000000,0.008283,0.000000,0.000000,0.000000,0.000000,0.000000,0.083274,0.193291,0.041150,0.155658,0.067613,0.125205,0.053956,0.102468,1.000000
10.1.8.2,0.000000,0.000005,0.000000,0.000145,0.000001,0.000000,0.000000,0.000063,0.004669,0.002625,0.001254,0.000013,0.000282,0.000027,0.000594,0.019623,0.034198,0.006045,0.011533,0.025944,0.008629,0.014857,0.045003,0.000000,0.000000,0.008821,0.000000,0.000000,0.000000,0.000000,0.000000,0.125385,0.101339,0.084116,0.041217,0.053085,0.190081,0.153305,0.067140,1.000000
10.1.9.2,0.000000,0.000000,0.000002,0.000020,0.000000,0.000000,0.000517,0.000000,0.000000,0.000000,0.000059,0.000001,0.000000,0.000177,0.002242,0.007559,0.041373,0.010805,0.005244,0.015331,0.003537,0.030066,0.021295,0.000000,0.000000,0.001025,0.000000,0.005020,0.000000,0.000000,0.000006,0.106279,0.064424,0.208697,0.036850,0.049406,0.135169,0.172238,0.082657,1.000000
10.1.10.2,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000769,0.000001,0.000000,0.000011,0.004399,0.001428,0.002772,0.000033,0.000442,0.008978,0.004288,0.042707,0.032603,0.006150,0.016833,0.023257,0.012360,0.000000,0.000075,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.162043,0.067573,0.130301,0.104644,0.052203,0.039594,0.204163,0.082183,1.000000
10.1.11.2,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000001,0.007046,0.005025,0.020695,0.041994,0.003396,0.029869,0.014562,0.010196,0.000000,0.000000,0.001635,0.000042,0.000000,0.004773,0.000521,0.000000,0.048874,0.134489,0.082918,0.064062,0.172525,0.037049,0.104654,0.215503,1.000000
