 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000006,0.000000,0.000449,0.001100,0.002713,0.000000,0.000000,0.000000,0.000022,0.000000,0.000179,0.000000,0.000070,0.004721,0.005988,0.039679,0.008564,0.016612,0.033339,0.003939,0.011630,0.023561,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.065233,0.050651,0.133340,0.164301,0.208268,0.104878,0.082037,0.038718,1.000000
10.1.2.2,0.000005,0.000000,0.000000,0.000224,0.000067,0.000000,0.000000,0.000000,0.000001,0.003496,0.000000,0.000018,0.000000,0.002286,0.001311,0.007768,0.015766,0.032395,0.003765,0.022710,0.044799,0.011345,0.005655,0.000000,0.000000,0.000000,0.000686,0.000000,0.000000,0.000000,0.000000,0.081753,0.166743,0.131965,0.050451,0.207309,0.039837,0.103960,0.065687,1.000000
10.1.3.2,0.000001,0.000000,0.000000,0.001326,0.000696,0.000000,0.000000,0.000000,0.000009,0.003598,0.000296,0.000125,0.000052,0.000003,0.002689,0.011421,0.008051,0.005538,0.031989,0.015797,0.044788,0.022532,0.003765,0.000000,0.000000,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.065876,0.203197,0.167343,0.132539,0.050966,0.038709,0.104792,0.083876,1.000000
10.1.4.2,0.000050,0.000000,0.000000,0.000000,0.000014,0.000111,0.000000,0.000000,0.000707,0.004092,0.000000,0.001398,0.000003,0.000000,0.002833,0.015849,0.004187,0.042713,0.006324,0.022264,0.011206,0.031207,0.008646,0.000000,0.000000,0.000000,0.000292,0.000000,0.000000,0.000000,0.000000,0.085259,0.163664,0.205364,0.066860,0.039061,0.103884,0.131979,0.052033,1.000000
10.1.5.2,0.000010,0.000000,0.000000,0.000289,0.000000,0.000000,0.000000,0.000000,0.000003,0.003440,0.000657,0.002170,0.000000,0.000001,0.001385,0.005278,0.007373,0.010561,0.021282,0.015034,0.042431,0.030324,0.003707,0.000000,0.000000,0.000000,0.000097,0.000000,0.000000,0.000000,0.000035,0.063493,0.038190,0.168566,0.134182,0.104705,0.049632,0.081719,0.215437,1.000000
10.1.6.2,0.000129,0.000038,0.000000,0.002233,0.000001,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000361,0.000878,0.000000,0.000011,0.012028,0.003569,0.005574,0.041224,0.002130,0.007910,0.018144,0.027424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106814,0.220992,0.048584,0.035446,0.082443,0.063210,0.139743,0.181111,1.000000
10.1.7.2,0.000004,0.000001,0.000000,0.001392,0.000516,0.000000,0.000000,0.000213,0.000000,0.000000,0.000060,0.000000,0.000000,0.000016,0.003770,0.014024,0.004668,0.010682,0.029450,0.041161,0.007036,0.020396,0.002929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063212,0.082153,0.217690,0.105316,0.135117,0.049113,0.173970,0.037110,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000006,0.000000,0.000002,0.000196,0.000000,0.004292,0.000000,0.000019,0.002514,0.007696,0.030810,0.042185,0.005709,0.003869,0.015558,0.021831,0.011008,0.000000,0.000000,0.000000,0.000595,0.000000,0.000000,0.001810,0.000000,0.135291,0.084446,0.038781,0.165075,0.107797,0.051582,0.065711,0.203154,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000531,0.000008,0.000000,0.000000,0.000000,0.000000,0.001060,0.000000,0.000084,0.000003,0.000000,0.000218,0.029519,0.042050,0.002178,0.003512,0.019533,0.005591,0.008728,0.012867,0.000000,0.000000,0.002161,0.000029,0.000000,0.000000,0.000000,0.000000,0.036817,0.105995,0.081149,0.225407,0.061927,0.136235,0.049553,0.174842,1.000000
10.1.10.2,0.000000,0.000001,0.000006,0.000520,0.003306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000086,0.000000,0.001310,0.009060,0.013516,0.040463,0.002682,0.019976,0.004254,0.006498,0.028548,0.000000,0.000000,0.000000,0.000213,0.000000,0.000023,0.000000,0.000000,0.106796,0.137898,0.064166,0.083666,0.036068,0.175010,0.217542,0.048390,1.000000
10.1.12.2,0.000000,0.000000,0.000011,0.000004,0.000559,0.000033,0.000000,0.000000,0.000000,0.001106,0.000000,0.000000,0.000091,0.000000,0.000242,0.013199,0.003454,0.028165,0.008464,0.005464,0.018755,0.041735,0.002200,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.001940,0.177214,0.219901,0.036866,0.107654,0.136150,0.083562,0.049545,0.063684,1.000000
10.1.13.2,0.000000,0.000000,0.000002,0.000186,0.001227,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000502,0.004203,0.027618,0.008769,0.005857,0.018897,0.002696,0.013000,0.039237,0.000000,0.000000,0.002973,0.000007,0.000000,0.000024,0.000070,0.000000,0.035770,0.081309,0.137988,0.224798,0.062514,0.047119,0.179323,0.105910,1.000000
10.1.14.2,0.000000,0.000000,0.001134,0.000001,0.000009,0.000002,0.000000,0.000000,0.000000,0.002068,0.000611,0.000000,0.000000,0.000099,0.000263,0.027533,0.003532,0.039489,0.008302,0.002211,0.005397,0.012657,0.018395,0.000000,0.000000,0.000000,0.000032,0.000000,0.000000,0.000000,0.000000,0.138566,0.048020,0.081323,0.229317,0.176929,0.062607,0.035121,0.106382,1.000000
10.1.15.2,0.000003,0.000150,0.000000,0.000359,0.000006,0.000000,0.000000,0.000000,0.000000,0.002573,0.000001,0.000056,0.000836,0.000000,0.001782,0.002876,0.014443,0.004518,0.020952,0.006908,0.029367,0.010512,0.042281,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.105970,0.170876,0.218080,0.133396,0.048603,0.038543,0.063926,0.082964,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000165,0.000053,0.000000,0.000000,0.000005,0.000000,0.002321,0.000000,0.000016,0.000000,0.000000,0.000000,0.006101,0.012702,0.018848,0.028109,0.041762,0.002442,0.003816,0.009170,0.000000,0.000000,0.000000,0.000001,0.001314,0.000000,0.000489,0.000000,0.222546,0.083744,0.064102,0.174302,0.107683,0.135565,0.048776,0.035968,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000501,0.014499,0.000077,0.006406,0.002704,0.000191,0.001155,0.000000,0.000000,0.000000,0.000030,0.000000,0.000000,0.000000,0.000011,0.348100,0.015517,0.025464,0.065730,0.041896,0.226113,0.101330,0.150273,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000072,0.000000,0.013191,0.002531,0.000483,0.000188,0.001074,0.006002,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.353920,0.227301,0.063219,0.155255,0.014309,0.098199,0.024241,0.039965,1.000000
10.1.19.2,0.000000,0.000034,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000076,0.003336,0.000000,0.001308,0.015829,0.000500,0.000192,0.007285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327022,0.231395,0.017878,0.046621,0.152173,0.068564,0.099532,0.028246,1.000000
