 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000003,0.000000,0.000029,0.000905,0.000006,0.000000,0.007909,0.000061,0.000131,0.002796,0.001544,0.000513,0.008110,0.004623,0.010504,0.021666,0.017436,0.045128,0.035609,0.027562,0.013271,0.007598,0.000014,0.000000,0.000000,0.000001,0.000270,0.000000,0.000001,0.000000,0.178473,0.082927,0.122579,0.041884,0.054098,0.145008,0.067428,0.101914,1.000000
10.1.2.2,0.000295,0.000000,0.000000,0.000000,0.004941,0.000089,0.000000,0.008168,0.002906,0.000542,0.000950,0.000058,0.000026,0.000166,0.001669,0.044983,0.013382,0.021423,0.010090,0.007387,0.016566,0.027247,0.035145,0.007924,0.000000,0.000001,0.000005,0.000012,0.000000,0.000000,0.000002,0.100839,0.180068,0.123707,0.081907,0.041819,0.066167,0.148261,0.053256,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000916,0.000000,0.008834,0.000561,0.000362,0.007934,0.003495,0.005404,0.001353,0.002173,0.022910,0.008135,0.045512,0.036308,0.017818,0.014184,0.010804,0.028927,0.000000,0.000002,0.000006,0.000049,0.000213,0.000128,0.000017,0.000001,0.098472,0.082181,0.144411,0.067403,0.119830,0.042744,0.174770,0.054144,1.000000
10.1.5.2,0.001815,0.000000,0.000000,0.000000,0.000000,0.000009,0.000005,0.008895,0.000701,0.000176,0.000020,0.003159,0.001036,0.004942,0.007668,0.044305,0.027989,0.017416,0.010504,0.022494,0.035831,0.007700,0.013503,0.000043,0.000001,0.000000,0.000000,0.000000,0.000089,0.000351,0.000000,0.066971,0.121654,0.148807,0.176058,0.082838,0.098818,0.054148,0.042054,1.000000
10.1.6.2,0.005615,0.001870,0.000000,0.000000,0.000000,0.000138,0.000071,0.008263,0.000658,0.000233,0.000039,0.000427,0.003672,0.002430,0.001124,0.045078,0.016736,0.009788,0.021738,0.027460,0.007341,0.012761,0.034754,0.000000,0.000000,0.000003,0.000000,0.000000,0.000018,0.000010,0.000000,0.181748,0.101433,0.123961,0.041750,0.053259,0.148639,0.066746,0.082234,1.000000
10.1.7.2,0.000000,0.000008,0.000003,0.000000,0.000016,0.000000,0.000000,0.008345,0.000090,0.004840,0.001421,0.000754,0.000038,0.002624,0.007225,0.045163,0.021779,0.007389,0.027091,0.013751,0.010287,0.035177,0.016864,0.000000,0.000000,0.000001,0.000000,0.000000,0.000403,0.000195,0.000000,0.178648,0.122891,0.100548,0.067368,0.041677,0.053800,0.082615,0.148990,1.000000
10.1.8.2,0.000019,0.000001,0.000000,0.000003,0.000553,0.000099,0.000000,0.008765,0.000310,0.000178,0.008009,0.000058,0.002777,0.004729,0.001657,0.045789,0.010426,0.021950,0.008045,0.013753,0.017136,0.035762,0.028406,0.000000,0.000000,0.000000,0.000000,0.000008,0.000976,0.000030,0.000000,0.041829,0.066696,0.177705,0.099714,0.053115,0.081678,0.122326,0.147498,1.000000
10.1.9.2,0.007065,0.004889,0.000485,0.000000,0.000000,0.000004,0.000108,0.000000,0.000000,0.000020,0.000000,0.000047,0.000001,0.001918,0.003346,0.019878,0.026605,0.045215,0.011165,0.015041,0.006485,0.035260,0.008138,0.000000,0.000949,0.000000,0.000009,0.000000,0.000000,0.000001,0.000225,0.083259,0.187814,0.041764,0.067447,0.103325,0.123536,0.053031,0.152971,1.000000
10.1.10.2,0.000001,0.000384,0.000000,0.000000,0.000830,0.000184,0.000017,0.002346,0.000000,0.000002,0.003799,0.005859,0.000006,0.000083,0.001696,0.032400,0.043542,0.024750,0.005394,0.014771,0.018954,0.007721,0.010862,0.000000,0.000000,0.000000,0.000042,0.000000,0.000000,0.000000,0.000000,0.066035,0.051501,0.082836,0.102439,0.160043,0.190764,0.128246,0.044491,1.000000
10.1.11.2,0.000000,0.000005,0.000000,0.000000,0.000216,0.001809,0.000001,0.004348,0.000015,0.000000,0.000088,0.000036,0.000002,0.003487,0.000970,0.044872,0.034043,0.019353,0.014903,0.025566,0.006046,0.008189,0.011047,0.000000,0.000520,0.000000,0.000000,0.000000,0.000000,0.006992,0.000000,0.066035,0.083004,0.052453,0.156185,0.128028,0.041566,0.187108,0.103113,1.000000
