 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.001570,0.000029,0.000577,0.010739,0.004160,0.000079,0.000212,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.239568,0.090621,0.382958,0.056099,0.011650,0.033878,0.019702,0.148141,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.012824,0.001862,0.000253,0.000034,0.000687,0.004925,0.000094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.377414,0.091482,0.035997,0.022123,0.013214,0.057315,0.146134,0.235623,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000003,0.000000,0.001374,0.010927,0.000056,0.000477,0.003940,0.000019,0.000164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019930,0.093709,0.055700,0.239400,0.381552,0.012303,0.146353,0.034087,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.001530,0.000000,0.000000,0.000001,0.000000,0.000008,0.011424,0.000023,0.000537,0.000067,0.004216,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094273,0.057170,0.020931,0.377706,0.149811,0.235879,0.034196,0.012035,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000001,0.000000,0.000435,0.009527,0.001287,0.000016,0.003409,0.000047,0.000146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010518,0.052593,0.018410,0.240358,0.148792,0.030797,0.393461,0.090198,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.004041,0.010551,0.000203,0.000072,0.000546,0.000028,0.001506,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.383329,0.146981,0.095409,0.033130,0.019828,0.011316,0.056322,0.236727,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000014,0.000000,0.000001,0.000000,0.000000,0.013672,0.000772,0.000038,0.000295,0.005301,0.002038,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154746,0.233827,0.021977,0.036280,0.059350,0.096767,0.013279,0.361526,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.002330,0.007195,0.000235,0.000007,0.000072,0.000022,0.000754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142901,0.008149,0.084171,0.416068,0.249335,0.015109,0.047353,0.026298,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.003138,0.000392,0.000047,0.001133,0.008635,0.000017,0.000139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094480,0.364933,0.031724,0.153275,0.012861,0.255500,0.054957,0.018763,1.000000
10.1.10.2,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.004821,0.012829,0.000030,0.001734,0.000225,0.000081,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.020631,0.012108,0.090566,0.237889,0.055190,0.033567,0.382100,0.147589,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010857,0.000001,0.000000,0.000000,0.000000,0.000065,0.000182,0.000008,0.001467,0.003975,0.000023,0.000517,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.151539,0.246195,0.055943,0.011267,0.019756,0.371722,0.093254,0.033226,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.012262,0.000082,0.001709,0.004645,0.000633,0.000232,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034465,0.236774,0.056449,0.149903,0.020801,0.377060,0.092220,0.012725,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010007,0.000155,0.000051,0.001264,0.003598,0.000017,0.000436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151376,0.236203,0.382062,0.033386,0.057097,0.019977,0.011049,0.093313,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000378,0.010629,0.003601,0.001170,0.000123,0.000012,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.383640,0.034305,0.241337,0.089674,0.011520,0.147272,0.019658,0.056634,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000001,0.000000,0.000000,0.000019,0.010171,0.000055,0.000472,0.001369,0.000164,0.003910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055197,0.011213,0.090509,0.377109,0.247500,0.019329,0.033531,0.149443,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000062,0.010715,0.000021,0.000508,0.001421,0.000182,0.003892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092131,0.034912,0.238088,0.011501,0.020106,0.377791,0.149410,0.059248,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000007,0.002805,0.000648,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008208,0.246460,0.003776,0.017519,0.076852,0.036764,0.456224,0.150554,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000892,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.004048,0.000000,0.000044,0.000197,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.005059,0.254347,0.021327,0.438207,0.010436,0.084425,0.042423,0.138584,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000949,0.000000,0.000000,0.000000,0.000000,0.000012,0.000219,0.000000,0.000000,0.004056,0.000052,0.000001,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.078409,0.024410,0.441027,0.012105,0.042658,0.005574,0.143923,0.246602,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000164,0.000000,0.000000,0.000000,0.000000,0.000002,0.002963,0.000000,0.000000,0.000719,0.000008,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008660,0.004017,0.464585,0.018078,0.134368,0.249235,0.038154,0.079008,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000182,0.000000,0.000000,0.000000,0.000000,0.003861,0.000000,0.000040,0.000008,0.000000,0.000000,0.000838,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.139355,0.005317,0.011575,0.252131,0.446447,0.040558,0.074463,0.025223,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000709,0.002982,0.000000,0.000154,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.004277,0.009418,0.020515,0.458687,0.251092,0.073916,0.041476,0.136730,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004346,0.000000,0.000000,0.000000,0.000000,0.000958,0.000000,0.000043,0.000205,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.006087,0.042012,0.077424,0.247646,0.138081,0.013461,0.447567,0.022157,1.000000
10.1.25.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.011327,0.000000,0.000000,0.000000,0.000000,0.004220,0.000008,0.001479,0.000022,0.000183,0.000063,0.000517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.384887,0.151358,0.054579,0.091517,0.019139,0.011108,0.032412,0.237178,1.000000
10.1.26.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.000000,0.000001,0.000000,0.000000,0.001769,0.000649,0.000233,0.012193,0.004791,0.000011,0.000029,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.012921,0.022349,0.150965,0.061153,0.235132,0.365052,0.036647,0.096019,1.000000
10.1.27.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000003,0.000573,0.004234,0.000025,0.011564,0.000214,0.000074,0.001550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021065,0.090128,0.055297,0.236975,0.145758,0.012401,0.033879,0.386250,1.000000
