 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.004710,0.000018,0.000007,0.000006,0.000006,0.000806,0.000006,0.000133,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.084012,0.251341,0.436738,0.011838,0.005652,0.043533,0.022957,0.138094,1.000000
10.1.2.2,0.000009,0.000000,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000189,0.001231,0.000012,0.000009,0.000009,0.007084,0.000031,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.025353,0.007222,0.423358,0.142461,0.080070,0.013929,0.046846,0.251981,1.000000
10.1.3.2,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.007654,0.000001,0.000006,0.000001,0.000054,0.001769,0.000379,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.026191,0.417593,0.245096,0.007873,0.047210,0.014484,0.147225,0.084442,1.000000
10.1.4.2,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000113,0.000001,0.002875,0.000001,0.000591,0.000001,0.000017,0.009524,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.090556,0.017310,0.030547,0.150390,0.392886,0.241244,0.009935,0.054000,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000305,0.003695,0.012459,0.000000,0.001069,0.000013,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147184,0.020179,0.056009,0.033293,0.011902,0.385101,0.238098,0.090582,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008290,0.000189,0.000656,0.002365,0.000000,0.000000,0.000042,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029337,0.089998,0.247440,0.016059,0.151859,0.392520,0.052539,0.008696,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000046,0.009551,0.000000,0.000791,0.000185,0.002897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010605,0.054028,0.032027,0.090949,0.147035,0.238741,0.019538,0.393598,1.000000
10.1.8.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000046,0.001630,0.000001,0.000007,0.000310,0.000001,0.000002,0.007676,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.244455,0.081301,0.007938,0.424554,0.048477,0.026828,0.015371,0.141376,1.000000
10.1.9.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.002534,0.000743,0.000001,0.000169,0.000001,0.009691,0.000012,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.399966,0.017472,0.010357,0.239528,0.146447,0.090313,0.030548,0.052200,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005554,0.000022,0.000434,0.000123,0.001620,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394432,0.149203,0.017186,0.029904,0.051770,0.087763,0.246553,0.015431,1.000000
