 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.006673,0.001035,0.000515,0.002205,0.000012,0.000001,0.004704,0.000225,0.013997,0.025393,0.045302,0.005323,0.034419,0.010302,0.007415,0.018762,0.000100,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.102405,0.127060,0.082335,0.158553,0.052048,0.039549,0.066039,0.195589,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003319,0.000760,0.000005,0.000001,0.000023,0.000000,0.000000,0.001848,0.024990,0.045632,0.034989,0.004405,0.006554,0.013332,0.009401,0.018170,0.000093,0.000000,0.000000,0.000000,0.004853,0.000000,0.000318,0.051923,0.083248,0.039599,0.197988,0.104759,0.159864,0.127764,0.066162,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000075,0.000000,0.000000,0.000000,0.000000,0.005433,0.001687,0.000000,0.000006,0.000027,0.000226,0.000001,0.003964,0.012491,0.004806,0.016999,0.023577,0.008991,0.006313,0.032233,0.043637,0.000653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084521,0.105319,0.159114,0.051688,0.132672,0.066380,0.038903,0.200285,1.000000
10.1.4.2,0.000000,0.000000,0.000128,0.000000,0.000000,0.000000,0.000000,0.000006,0.001341,0.000015,0.000043,0.000000,0.000000,0.004770,0.000699,0.000346,0.012208,0.008746,0.045326,0.032503,0.017276,0.006209,0.023875,0.004122,0.000001,0.000000,0.000000,0.002526,0.000000,0.000000,0.000000,0.065564,0.131379,0.201642,0.162270,0.083532,0.039169,0.105480,0.050824,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005235,0.002522,0.001246,0.000000,0.000171,0.000000,0.000058,0.000001,0.000473,0.015933,0.003903,0.022356,0.007910,0.005618,0.011291,0.042682,0.031179,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000017,0.166129,0.083520,0.051050,0.066271,0.130661,0.208782,0.038371,0.104617,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006999,0.003584,0.000002,0.000000,0.000000,0.000361,0.001669,0.000779,0.010018,0.042307,0.032934,0.017760,0.013312,0.024333,0.007165,0.005036,0.000009,0.000000,0.000000,0.000133,0.000000,0.000000,0.000037,0.103334,0.162566,0.130224,0.082405,0.052698,0.195588,0.066083,0.040664,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000126,0.005921,0.000807,0.002055,0.000000,0.000018,0.000007,0.004356,0.000048,0.009938,0.033200,0.017898,0.044587,0.005118,0.013749,0.007057,0.024618,0.000002,0.000000,0.000000,0.000318,0.000000,0.000000,0.000001,0.102547,0.159397,0.083296,0.051119,0.065847,0.128601,0.198763,0.040607,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.003616,0.005470,0.000940,0.000003,0.000194,0.000000,0.001904,0.000412,0.004847,0.032172,0.006920,0.017596,0.012969,0.009831,0.042914,0.023980,0.000082,0.000000,0.000032,0.000000,0.000000,0.000000,0.000010,0.039228,0.104856,0.197387,0.132119,0.160615,0.066454,0.083671,0.051776,1.000000
10.1.9.2,0.000000,0.000000,0.001784,0.000000,0.000000,0.000000,0.000603,0.000002,0.000000,0.005040,0.000000,0.000000,0.000017,0.000000,0.000206,0.000000,0.010928,0.021349,0.015251,0.039228,0.005215,0.003392,0.029460,0.007602,0.000005,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,0.038064,0.133335,0.170297,0.081852,0.049922,0.103995,0.217643,0.064753,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000178,0.000388,0.000000,0.000000,0.001929,0.000000,0.000000,0.000000,0.000020,0.005217,0.003402,0.022776,0.007676,0.043146,0.011210,0.016276,0.030975,0.000007,0.000872,0.000000,0.004164,0.000061,0.000000,0.000002,0.066590,0.083013,0.208385,0.165080,0.050887,0.106714,0.038489,0.132542,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000173,0.002772,0.001382,0.000000,0.005577,0.000002,0.000000,0.000000,0.000061,0.016022,0.011360,0.030207,0.003896,0.008088,0.005683,0.042013,0.021967,0.000007,0.000000,0.000000,0.000021,0.000000,0.000490,0.000000,0.130041,0.164641,0.050795,0.209140,0.084017,0.107708,0.038080,0.065858,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000917,0.001837,0.000374,0.000000,0.000000,0.000001,0.000000,0.000000,0.029329,0.004647,0.009572,0.006559,0.003142,0.040872,0.020220,0.014021,0.000020,0.000000,0.000005,0.000158,0.000000,0.000000,0.003249,0.106823,0.082979,0.049339,0.170283,0.064980,0.135483,0.036663,0.218470,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.001106,0.000022,0.000000,0.000000,0.000000,0.000208,0.000000,0.000074,0.003636,0.007114,0.014369,0.029383,0.040750,0.005149,0.009995,0.020562,0.000006,0.000000,0.000000,0.003650,0.000000,0.002192,0.000515,0.136741,0.212766,0.082618,0.048665,0.063711,0.172952,0.106585,0.037228,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.001856,0.000090,0.000000,0.000000,0.000266,0.000000,0.000001,0.000031,0.003233,0.007114,0.010392,0.042258,0.014797,0.029585,0.021158,0.004867,0.004949,0.000000,0.000003,0.000702,0.000000,0.000000,0.000000,0.169697,0.050186,0.106886,0.133155,0.084918,0.209873,0.065697,0.038274,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000033,0.004076,0.000010,0.000114,0.000000,0.000000,0.000000,0.000000,0.000000,0.003284,0.029097,0.014342,0.009943,0.007096,0.020506,0.040906,0.005003,0.001670,0.000000,0.000674,0.000000,0.000000,0.000000,0.000268,0.050147,0.213476,0.106931,0.136221,0.065272,0.084205,0.169673,0.037051,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002002,0.004822,0.000093,0.000266,0.000000,0.000029,0.000009,0.000001,0.000000,0.010605,0.043378,0.015191,0.005450,0.030558,0.003573,0.021626,0.007296,0.000728,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.103231,0.067721,0.206693,0.132655,0.168823,0.038941,0.051992,0.084316,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000072,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000161,0.004022,0.000824,0.008788,0.000371,0.001842,0.018803,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000034,0.324993,0.020049,0.150175,0.043988,0.223841,0.032818,0.102019,0.067184,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.015995,0.000000,0.000165,0.000058,0.000473,0.003009,0.001203,0.006821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.071434,0.044705,0.027379,0.016250,0.153417,0.221380,0.104778,0.332902,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000022,0.000002,0.000051,0.002485,0.000000,0.000141,0.000954,0.006300,0.015358,0.000384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107235,0.025290,0.041168,0.222995,0.067305,0.015012,0.335764,0.159528,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000004,0.000000,0.000000,0.000013,0.000001,0.000619,0.017084,0.000248,0.000000,0.003417,0.007543,0.001430,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152411,0.067047,0.045515,0.028083,0.225124,0.018031,0.104974,0.328322,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000000,0.000000,0.000000,0.000015,0.000000,0.001497,0.000670,0.014918,0.000109,0.000000,0.003188,0.007053,0.000287,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.016391,0.220604,0.329164,0.026794,0.043732,0.156528,0.069840,0.109161,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000063,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000715,0.016013,0.003398,0.007355,0.000306,0.000000,0.000156,0.001588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.328623,0.070867,0.106918,0.223367,0.148490,0.017442,0.045577,0.029098,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.001804,0.000297,0.017723,0.000742,0.000123,0.003755,0.000000,0.008208,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000016,0.031681,0.326015,0.051940,0.147873,0.219357,0.100256,0.071052,0.019097,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000041,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.015974,0.001595,0.000264,0.007363,0.003563,0.000699,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.017099,0.332913,0.041820,0.028435,0.103652,0.221019,0.066151,0.159293,1.000000
10.1.25.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.005604,0.003142,0.000002,0.000000,0.000268,0.001574,0.000008,0.000615,0.024545,0.044714,0.032370,0.004421,0.018172,0.013038,0.009211,0.006545,0.000000,0.000000,0.000000,0.000089,0.000000,0.000000,0.000000,0.130813,0.197799,0.161478,0.065897,0.083587,0.051379,0.039030,0.105669,1.000000
10.1.26.2,0.000000,0.000000,0.000345,0.000000,0.000000,0.000000,0.000000,0.000001,0.001577,0.002406,0.000847,0.000000,0.000013,0.000000,0.000145,0.000043,0.044290,0.031566,0.008515,0.023630,0.005853,0.012156,0.003972,0.017321,0.000004,0.000000,0.000000,0.004296,0.000000,0.000000,0.000000,0.130521,0.085414,0.051582,0.066885,0.102589,0.038609,0.202827,0.164592,1.000000
10.1.27.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.002330,0.000155,0.000004,0.000047,0.000000,0.000997,0.003181,0.000013,0.021703,0.005423,0.007970,0.015089,0.011117,0.003504,0.043523,0.030826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000381,0.000000,0.167555,0.132958,0.083027,0.213352,0.049530,0.038005,0.064424,0.104885,1.000000
10.1.28.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000640,0.002657,0.000009,0.000268,0.001377,0.000000,0.000036,0.000000,0.002737,0.006298,0.004113,0.014029,0.020879,0.042309,0.009603,0.031330,0.000000,0.000102,0.000000,0.000000,0.000000,0.000002,0.000000,0.219499,0.037129,0.064907,0.080603,0.050415,0.104314,0.172378,0.134367,1.000000
10.1.29.2,0.000000,0.001684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.002923,0.004989,0.000305,0.000000,0.000012,0.000001,0.000800,0.000039,0.023806,0.032835,0.009200,0.006456,0.004423,0.012777,0.045420,0.017620,0.000123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051831,0.083194,0.131579,0.040034,0.160227,0.198566,0.104358,0.066794,1.000000
10.1.30.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000304,0.000014,0.001831,0.000000,0.002844,0.000000,0.000003,0.000000,0.004330,0.030258,0.009848,0.014109,0.006522,0.020491,0.044066,0.002814,0.000000,0.000000,0.000047,0.000759,0.000000,0.000000,0.000108,0.084073,0.036680,0.108618,0.135729,0.049440,0.064860,0.168570,0.213683,1.000000
10.1.31.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.003482,0.001806,0.000181,0.006410,0.000069,0.000009,0.000025,0.000420,0.009556,0.042833,0.004798,0.013126,0.031627,0.023929,0.017492,0.006978,0.000001,0.000000,0.000000,0.000000,0.000000,0.000919,0.000000,0.084939,0.106841,0.129509,0.066687,0.163347,0.193757,0.051904,0.039349,1.000000
10.1.33.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000988,0.000000,0.000000,0.000000,0.000076,0.000000,0.000000,0.000000,0.000006,0.000000,0.000274,0.000000,0.000000,0.003263,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058693,0.510404,0.005521,0.257022,0.122484,0.012548,0.028700,1.000000
