 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.002497,0.000000,0.000000,0.000000,0.000023,0.000148,0.000001,0.005652,0.000073,0.000262,0.000037,0.000501,0.003498,0.001417,0.007005,0.010012,0.007215,0.013388,0.023493,0.029758,0.017766,0.038860,0.000009,0.000000,0.000000,0.000000,0.000000,0.000004,0.000804,0.050427,0.101512,0.188689,0.076151,0.081418,0.063016,0.124627,0.151738,1.000000
10.1.2.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.002677,0.004753,0.000105,0.000018,0.000242,0.000967,0.001726,0.000003,0.008552,0.011873,0.004497,0.031673,0.016417,0.006173,0.042744,0.022846,0.000523,0.000000,0.000000,0.000045,0.000000,0.000000,0.000007,0.105177,0.050050,0.161380,0.083376,0.129662,0.051283,0.064704,0.198527,1.000000
10.1.3.2,0.000007,0.000000,0.000000,0.000001,0.000000,0.000020,0.000000,0.000000,0.000000,0.000514,0.002871,0.001071,0.000002,0.000116,0.004318,0.000264,0.045493,0.004319,0.009186,0.033742,0.012386,0.017451,0.006364,0.024355,0.000000,0.001774,0.000000,0.000000,0.000000,0.000000,0.000048,0.129358,0.039010,0.082048,0.102465,0.051180,0.162491,0.065681,0.203466,1.000000
10.1.4.2,0.000000,0.000000,0.003139,0.000000,0.000000,0.000000,0.000007,0.000000,0.000077,0.000038,0.000160,0.001762,0.000306,0.001058,0.006508,0.005084,0.008385,0.019956,0.015039,0.034328,0.008761,0.026233,0.011420,0.045019,0.000001,0.000000,0.000000,0.000000,0.000002,0.000019,0.000584,0.152067,0.066108,0.186542,0.051174,0.047745,0.123201,0.082736,0.102542,1.000000
10.1.5.2,0.000000,0.000008,0.001157,0.000000,0.000000,0.000000,0.000000,0.000000,0.002171,0.000020,0.007294,0.000178,0.000318,0.000093,0.000626,0.003163,0.004675,0.043425,0.032585,0.007473,0.009547,0.013197,0.018160,0.024777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000041,0.046996,0.051461,0.101160,0.126954,0.197827,0.065400,0.082323,0.158967,1.000000
10.1.6.2,0.000000,0.000000,0.002759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000079,0.000375,0.001462,0.000035,0.004707,0.006792,0.000717,0.040382,0.013560,0.010515,0.007736,0.030864,0.024234,0.018166,0.005617,0.000000,0.000000,0.000001,0.000000,0.000002,0.000006,0.000169,0.123811,0.078974,0.101529,0.187935,0.074728,0.062588,0.050248,0.151993,1.000000
10.1.7.2,0.000000,0.000000,0.003349,0.000000,0.000000,0.000000,0.000000,0.000000,0.001187,0.000061,0.000377,0.000689,0.000210,0.001945,0.007797,0.000120,0.024333,0.050164,0.018696,0.011493,0.008876,0.006395,0.040438,0.014567,0.000008,0.000015,0.000001,0.000000,0.000003,0.000032,0.005584,0.149747,0.097490,0.070955,0.182210,0.085562,0.064351,0.122163,0.031183,1.000000
10.1.8.2,0.001505,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000391,0.000184,0.002818,0.005751,0.000802,0.003370,0.000046,0.004482,0.009564,0.023321,0.013150,0.030654,0.018067,0.050156,0.006923,0.000000,0.000021,0.000000,0.000000,0.000000,0.000008,0.000087,0.100725,0.157543,0.188633,0.066493,0.086629,0.126835,0.064090,0.037747,1.000000
10.1.9.2,0.000000,0.000331,0.000001,0.000000,0.000005,0.000000,0.000682,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.003135,0.000000,0.018003,0.035834,0.025898,0.009045,0.002824,0.013011,0.006139,0.004094,0.000040,0.001518,0.000000,0.000000,0.000000,0.000000,0.000117,0.104099,0.057826,0.075304,0.167561,0.080642,0.045269,0.133998,0.214611,1.000000
10.1.10.2,0.001522,0.000002,0.000341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000001,0.000155,0.003118,0.000007,0.022550,0.016318,0.011367,0.008008,0.003797,0.002551,0.031861,0.005516,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000820,0.104150,0.135252,0.058153,0.210279,0.163948,0.079523,0.041730,0.098955,1.000000
10.1.11.2,0.000000,0.000000,0.000225,0.000000,0.000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000029,0.000507,0.000000,0.007849,0.001768,0.011535,0.016809,0.005499,0.035397,0.024321,0.002516,0.001448,0.000000,0.001201,0.000000,0.000000,0.000000,0.000009,0.120913,0.003801,0.047330,0.089230,0.202505,0.063910,0.156877,0.206233,1.000000
10.1.12.2,0.000000,0.000000,0.000660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000039,0.000000,0.000000,0.000112,0.004373,0.000014,0.030741,0.022697,0.042549,0.008061,0.005567,0.016134,0.011558,0.004077,0.000000,0.002397,0.000000,0.000000,0.000000,0.000285,0.001607,0.050886,0.065646,0.043068,0.206507,0.130338,0.083889,0.104434,0.164358,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.002194,0.000000,0.000000,0.000083,0.000003,0.000000,0.000027,0.001162,0.000000,0.012696,0.002883,0.036335,0.025412,0.004206,0.001909,0.017956,0.051899,0.000009,0.000000,0.000221,0.000000,0.000000,0.000000,0.000531,0.213700,0.006133,0.167199,0.008748,0.068804,0.127763,0.093499,0.156627,1.000000
10.1.14.2,0.000000,0.000081,0.000010,0.000000,0.000000,0.002759,0.000000,0.000000,0.000000,0.000000,0.000207,0.000003,0.000000,0.000000,0.001184,0.000001,0.020079,0.005302,0.003498,0.002286,0.010009,0.007044,0.074255,0.014394,0.000000,0.000000,0.000000,0.000557,0.000000,0.000000,0.000029,0.169381,0.131256,0.038694,0.094792,0.123623,0.054676,0.027460,0.218419,1.000000
10.1.15.2,0.000002,0.000000,0.001423,0.000000,0.000000,0.000000,0.000000,0.002835,0.000000,0.000000,0.000000,0.000728,0.000000,0.000006,0.000000,0.000190,0.022667,0.044043,0.015851,0.007661,0.005273,0.002526,0.003849,0.011105,0.000000,0.000061,0.000000,0.000000,0.000000,0.000020,0.000381,0.214597,0.101420,0.131286,0.032013,0.170868,0.057984,0.074859,0.098352,1.000000
10.1.16.2,0.000078,0.000000,0.000000,0.000000,0.000470,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000010,0.000217,0.000003,0.001819,0.000000,0.002979,0.012444,0.004635,0.017571,0.006137,0.008653,0.067544,0.003090,0.000000,0.000996,0.000000,0.000000,0.000000,0.000000,0.000027,0.024777,0.217110,0.155760,0.178302,0.091212,0.048166,0.123523,0.034478,1.000000
