 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.001401,0.037937,0.000000,0.000000,0.000474,0.000008,0.000071,0.004067,0.000033,0.011188,0.021874,0.032263,0.000016,0.006650,0.104165,0.065661,0.217188,0.037461,0.171056,0.050147,0.134410,0.083079,0.000145,0.000264,0.000001,0.000782,0.002418,0.017239,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.000062,0.000000,0.000000,0.036307,0.001360,0.000000,0.000000,0.000009,0.000413,0.000209,0.002396,0.016200,0.006704,0.032070,0.000753,0.004194,0.134677,0.081235,0.105079,0.037430,0.172448,0.049987,0.062588,0.221583,0.000112,0.000000,0.023810,0.010344,0.000003,0.000001,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000626,0.000000,0.000000,0.040820,0.000014,0.000000,0.000076,0.000000,0.005477,0.000942,0.000032,0.001477,0.008502,0.003691,0.012765,0.002267,0.086906,0.112458,0.170596,0.134088,0.066261,0.035846,0.049404,0.218609,0.019401,0.000000,0.029207,0.000006,0.000177,0.000001,0.000351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.000189,0.000000,0.000000,0.000000,0.000003,0.000011,0.000000,0.000001,0.000700,0.008870,0.014604,0.005495,0.003131,0.034450,0.001061,0.001845,0.085068,0.065641,0.105135,0.049154,0.174152,0.135525,0.037536,0.214727,0.000341,0.000072,0.021568,0.040695,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.000001,0.001392,0.000000,0.036135,0.000000,0.000000,0.000009,0.000020,0.010870,0.000350,0.000087,0.002328,0.006859,0.027320,0.000000,0.000046,0.139775,0.064216,0.230535,0.033700,0.046950,0.107040,0.183305,0.087064,0.000709,0.000000,0.000173,0.017035,0.004076,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000033,0.000000,0.000000,0.036153,0.000000,0.000000,0.000001,0.000000,0.003636,0.001932,0.000184,0.005281,0.014079,0.021988,0.000415,0.000079,0.083482,0.063149,0.228052,0.047485,0.137554,0.109266,0.177528,0.035209,0.000005,0.000000,0.000014,0.024862,0.008662,0.000947,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000041,0.000000,0.000016,0.015232,0.000000,0.000006,0.000000,0.000000,0.000218,0.006195,0.001286,0.003706,0.021817,0.033961,0.000772,0.009454,0.064539,0.049848,0.132367,0.108230,0.171013,0.083234,0.037735,0.220152,0.002132,0.000002,0.000000,0.037546,0.000101,0.000000,0.000399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000017,0.000006,0.000000,0.036789,0.001297,0.000000,0.000000,0.000000,0.004333,0.000677,0.000337,0.011058,0.016774,0.022393,0.000177,0.007477,0.105398,0.038371,0.216056,0.082844,0.172468,0.135258,0.063362,0.049554,0.002494,0.000000,0.000095,0.032720,0.000002,0.000042,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000011,0.000000,0.003456,0.030262,0.001120,0.000000,0.000028,0.000001,0.000000,0.000059,0.000000,0.000259,0.011241,0.018008,0.000128,0.000004,0.061657,0.196803,0.034397,0.083588,0.216526,0.110063,0.047180,0.147746,0.000538,0.001852,0.000000,0.028836,0.000000,0.006236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000017,0.000000,0.010900,0.025547,0.001130,0.000000,0.003826,0.000000,0.000240,0.000000,0.000003,0.002111,0.006261,0.018564,0.000007,0.000043,0.088385,0.106627,0.046081,0.138749,0.184982,0.064133,0.034146,0.245000,0.000529,0.000000,0.000107,0.022611,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
