 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000193,0.000000,0.000000,0.000000,0.000000,0.002918,0.000810,0.001493,0.000400,0.005033,0.009044,0.000102,0.000003,0.028480,0.045799,0.022170,0.035840,0.017236,0.010361,0.013260,0.007652,0.000000,0.010331,0.000008,0.000020,0.000001,0.000001,0.000000,0.000047,0.082337,0.053439,0.173870,0.147689,0.066939,0.122221,0.042014,0.100290,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.006898,0.000081,0.000168,0.000008,0.008894,0.004048,0.000712,0.002449,0.017153,0.012921,0.022607,0.046990,0.037959,0.009665,0.006995,0.029046,0.000038,0.001398,0.000019,0.000000,0.000344,0.000001,0.000000,0.000000,0.041100,0.099316,0.080787,0.121541,0.067239,0.053845,0.148371,0.179403,1.000000
10.1.3.2,0.000158,0.000000,0.000000,0.000000,0.000011,0.000000,0.000003,0.000321,0.000597,0.001160,0.007464,0.002077,0.005213,0.003714,0.008507,0.014072,0.010682,0.043153,0.007875,0.017284,0.022406,0.035235,0.027625,0.000082,0.000001,0.000000,0.000000,0.000040,0.000019,0.000000,0.000000,0.081520,0.066869,0.042234,0.121995,0.100461,0.175911,0.053825,0.149485,1.000000
10.1.5.2,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.003143,0.000033,0.002409,0.001300,0.000074,0.005173,0.000160,0.010202,0.022168,0.028258,0.035374,0.017262,0.013500,0.007886,0.044944,0.010192,0.006733,0.000000,0.000003,0.000731,0.000001,0.000014,0.000347,0.000000,0.120804,0.054025,0.067158,0.101280,0.147574,0.175066,0.041899,0.082283,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000952,0.000485,0.004880,0.000002,0.000124,0.009182,0.006046,0.003180,0.000253,0.045217,0.028438,0.013111,0.010280,0.007678,0.022332,0.034955,0.017132,0.000000,0.000001,0.001868,0.000006,0.000063,0.000031,0.000000,0.000013,0.148966,0.180059,0.041463,0.053561,0.121552,0.082037,0.098965,0.067171,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000041,0.000000,0.000005,0.005656,0.000802,0.002239,0.006179,0.007533,0.001453,0.000425,0.003678,0.034849,0.021630,0.010772,0.013891,0.027744,0.044638,0.007995,0.017389,0.000014,0.000000,0.000000,0.000002,0.000089,0.000188,0.000000,0.000000,0.178327,0.054042,0.082554,0.146395,0.067357,0.100285,0.041863,0.121963,1.000000
10.1.8.2,0.000000,0.000000,0.000001,0.000000,0.000224,0.000000,0.000000,0.000416,0.000755,0.002385,0.000018,0.004016,0.008422,0.007512,0.000067,0.018045,0.008558,0.035742,0.010698,0.013945,0.028784,0.045121,0.023111,0.001334,0.006922,0.000000,0.000004,0.000008,0.000035,0.000123,0.000000,0.145193,0.172180,0.099630,0.081822,0.042380,0.121755,0.053675,0.067120,1.000000
10.1.9.2,0.000000,0.000086,0.000000,0.004348,0.000000,0.000983,0.000000,0.000000,0.000013,0.000215,0.000001,0.000005,0.002047,0.000463,0.000000,0.033210,0.007120,0.013553,0.005110,0.043778,0.018428,0.025214,0.010013,0.000037,0.000000,0.000000,0.000000,0.006813,0.000000,0.000000,0.000000,0.127527,0.083231,0.158324,0.039867,0.052604,0.197052,0.103869,0.066087,1.000000
10.1.10.2,0.000000,0.000000,0.000006,0.000000,0.001669,0.000000,0.000014,0.000168,0.000000,0.000374,0.007384,0.000775,0.000002,0.000072,0.003111,0.043958,0.034874,0.026402,0.012026,0.008960,0.014926,0.006263,0.020067,0.000001,0.000000,0.000000,0.000031,0.000000,0.000000,0.005416,0.000000,0.041240,0.065745,0.190311,0.153674,0.124741,0.053153,0.102036,0.082599,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.001660,0.000000,0.000055,0.000705,0.000000,0.000021,0.000132,0.003860,0.000003,0.000000,0.014801,0.017836,0.007342,0.010493,0.005082,0.033464,0.045010,0.024528,0.000000,0.000301,0.000008,0.000000,0.007328,0.000000,0.000000,0.000001,0.127992,0.038607,0.159798,0.050961,0.065182,0.082226,0.102806,0.199798,1.000000
