 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000049,0.000000,0.000000,0.000001,0.000952,0.000000,0.000002,0.000135,0.000379,0.002374,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054075,0.119623,0.534013,0.024082,0.004749,0.248793,0.010748,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000155,0.000000,0.000000,0.000001,0.000410,0.000057,0.000000,0.002753,0.000006,0.001070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117315,0.026020,0.527928,0.249793,0.005305,0.057458,0.011710,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001507,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000034,0.000001,0.000000,0.000632,0.000098,0.003528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000254,0.000012,0.000000,0.006574,0.058813,0.013743,0.251872,0.028541,0.512755,0.121631,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.001401,0.000000,0.000000,0.000172,0.000019,0.000000,0.000493,0.000059,0.000000,0.002645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.527972,0.005671,0.249487,0.025805,0.055538,0.118627,0.012100,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000169,0.000000,0.000561,0.000016,0.000001,0.001243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042907,0.007410,0.243393,0.103503,0.002960,0.579768,0.018013,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000607,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000212,0.000000,0.000000,0.000069,0.000000,0.004936,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000023,0.000000,0.545398,0.009610,0.249478,0.050670,0.114976,0.022206,0.001805,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003035,0.000000,0.000000,0.000486,0.000000,0.000000,0.000181,0.000003,0.000009,0.000024,0.000069,0.000000,0.001215,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.521776,0.120086,0.012552,0.057271,0.250652,0.026669,0.005969,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000210,0.000000,0.000001,0.000000,0.000067,0.000000,0.000002,0.000593,0.000000,0.001647,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106820,0.003647,0.045736,0.245111,0.008284,0.568482,0.019373,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000860,0.000004,0.000040,0.000126,0.000000,0.001942,0.000328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009790,0.004443,0.248930,0.549541,0.049810,0.022108,0.112066,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000003,0.000001,0.002671,0.000185,0.000027,0.001089,0.000000,0.000448,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025055,0.005298,0.054107,0.532077,0.011474,0.116547,0.250936,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000738,0.000032,0.000001,0.000092,0.000276,0.001986,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248356,0.004281,0.048242,0.555897,0.109490,0.021317,0.009281,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000088,0.000027,0.000251,0.000008,0.000736,0.001703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021938,0.111731,0.250010,0.009302,0.049408,0.550766,0.004028,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000001,0.000004,0.000035,0.000779,0.000000,0.002150,0.000278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022044,0.249206,0.551188,0.111044,0.009614,0.049345,0.004196,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000742,0.000076,0.000000,0.000001,0.000007,0.000249,0.001743,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249769,0.556806,0.020795,0.047938,0.108828,0.009047,0.003972,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000538,0.000000,0.000000,0.000018,0.000000,0.000000,0.000058,0.000002,0.000185,0.000000,0.000005,0.000000,0.001329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.572557,0.007902,0.045071,0.104353,0.018948,0.245887,0.003148,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000007,0.000000,0.000000,0.000253,0.000618,0.000001,0.000000,0.000080,0.000000,0.003554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.104313,0.044546,0.573699,0.008014,0.018921,0.244540,0.001427,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000490,0.000000,0.000000,0.000001,0.000000,0.000004,0.000000,0.000158,0.000000,0.000000,0.000047,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031857,0.629051,0.233653,0.001474,0.004238,0.012384,0.086628,1.000000
10.1.18.2,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,0.000000,0.000000,0.000030,0.000000,0.000298,0.000001,0.000000,0.000000,0.000000,0.000000,0.000010,0.000855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035487,0.612979,0.091884,0.013865,0.002019,0.237175,0.005295,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000148,0.000000,0.000049,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.233448,0.628161,0.087418,0.011697,0.001360,0.003945,0.033301,1.000000
10.1.20.2,0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.000000,0.000000,0.000194,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000022,0.000000,0.001634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036292,0.613429,0.004580,0.236387,0.000558,0.012862,0.093968,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000046,0.000000,0.000000,0.000454,0.000000,0.000151,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.629678,0.001408,0.004132,0.012147,0.087122,0.232897,0.031945,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003698,0.000000,0.000000,0.000123,0.000000,0.000004,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232692,0.084983,0.011431,0.001198,0.000383,0.633985,0.031450,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.001142,0.000000,0.000000,0.000107,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000031,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003519,0.028382,0.082170,0.234960,0.009992,0.639322,0.000364,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000419,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.000000,0.000012,0.011688,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.003856,0.234066,0.001261,0.031214,0.086341,0.630948,0.000147,1.000000
10.1.25.2,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000919,0.000054,0.000002,0.000357,0.000140,0.002396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.023579,0.544230,0.010504,0.051768,0.248107,0.004744,0.113176,1.000000
10.1.26.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.001165,0.000002,0.000000,0.000053,0.000019,0.005082,0.000422,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117544,0.024135,0.010916,0.535428,0.053213,0.249631,0.002232,1.000000
10.1.27.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000857,0.000000,0.000085,0.000000,0.000025,0.000000,0.000000,0.000007,0.000000,0.004288,0.000274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.048799,0.111251,0.021722,0.554121,0.009364,0.247465,0.001739,1.000000
10.1.28.2,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,0.000000,0.000023,0.000174,0.000008,0.000487,0.000000,0.001108,0.000001,0.002603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254138,0.025048,0.005354,0.117334,0.054325,0.527717,0.011616,1.000000
10.1.29.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,0.000000,0.000000,0.000000,0.000000,0.000013,0.000001,0.000885,0.000004,0.000000,0.000335,0.000040,0.001930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.553214,0.049301,0.111437,0.021702,0.004190,0.247176,0.009655,1.000000
