 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.002332,0.000010,0.000033,0.001020,0.000000,0.000349,0.000000,0.000001,0.000108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532344,0.055021,0.116140,0.024883,0.004894,0.011205,0.251655,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000619,0.006150,0.000000,0.000107,0.000017,0.000042,0.000269,0.003072,0.001348,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.019880,0.070927,0.133247,0.010790,0.037760,0.250667,0.465095,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.002773,0.000462,0.000000,0.000205,0.000000,0.000069,0.000001,0.000002,0.001132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118697,0.056469,0.251929,0.011901,0.005696,0.025944,0.524689,1.000000
10.1.4.2,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002485,0.000112,0.000000,0.000001,0.000957,0.000327,0.000000,0.000014,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530846,0.116644,0.006285,0.055580,0.011907,0.025765,0.249032,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002361,0.000004,0.000000,0.000322,0.000013,0.000874,0.000000,0.000041,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051581,0.252536,0.023177,0.010623,0.004757,0.114723,0.538869,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000010,0.000001,0.000088,0.000237,0.000646,0.000000,0.000003,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.553112,0.003994,0.247400,0.009338,0.021739,0.049024,0.112658,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000003,0.000009,0.000001,0.000191,0.001319,0.000028,0.000503,0.002878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249101,0.119938,0.523241,0.026728,0.005878,0.057687,0.012416,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000018,0.000183,0.000574,0.000002,0.001815,0.000000,0.000000,0.004251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112998,0.551074,0.246950,0.051251,0.021671,0.009150,0.000006,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000006,0.001261,0.000000,0.000156,0.000052,0.000000,0.000438,0.003499,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.549056,0.008083,0.047906,0.000000,0.255109,0.114369,0.020041,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000061,0.000424,0.000001,0.001022,0.000003,0.002543,0.000008,0.000000,0.000160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121099,0.012870,0.005539,0.056765,0.255616,0.027389,0.516477,1.000000
10.1.11.2,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.001804,0.000056,0.000130,0.000021,0.000000,0.004245,0.000001,0.000806,0.000324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499497,0.030784,0.062158,0.015397,0.007486,0.125036,0.252245,1.000000
10.1.12.2,0.000000,0.000000,0.000015,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000089,0.000495,0.000211,0.000037,0.000000,0.005289,0.000001,0.002374,0.001055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249720,0.466750,0.020058,0.037846,0.070847,0.133637,0.011566,1.000000
