 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000031,0.000000,0.000001,0.000118,0.007259,0.000000,0.000002,0.000845,0.000442,0.000000,0.000014,0.000000,0.004969,0.001627,0.006048,0.011073,0.008492,0.020296,0.026927,0.045180,0.034454,0.015109,0.000000,0.000000,0.000005,0.000057,0.002789,0.000000,0.000224,0.000000,0.100493,0.053587,0.125352,0.154853,0.082766,0.041556,0.189514,0.065915,1.000000
10.1.2.2,0.000004,0.000000,0.000000,0.000059,0.000128,0.000293,0.000024,0.000000,0.005717,0.000000,0.000010,0.000001,0.004229,0.001127,0.000555,0.045155,0.033343,0.010125,0.005027,0.013690,0.024865,0.007311,0.018790,0.000000,0.000002,0.000000,0.000000,0.002234,0.000000,0.000000,0.000000,0.155197,0.052883,0.067928,0.127204,0.194158,0.105767,0.084165,0.040009,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000062,0.000439,0.000002,0.000013,0.006328,0.001425,0.000006,0.000028,0.000272,0.002217,0.000777,0.021319,0.009432,0.012249,0.027646,0.035168,0.016194,0.044949,0.007082,0.000000,0.000000,0.000128,0.000000,0.008806,0.000001,0.003726,0.000000,0.053478,0.149636,0.182296,0.083030,0.101211,0.123412,0.041778,0.066888,1.000000
10.1.4.2,0.000003,0.000000,0.000020,0.000000,0.000058,0.000001,0.000000,0.000184,0.000335,0.000000,0.002235,0.000102,0.000030,0.007131,0.000912,0.044063,0.020507,0.006802,0.034088,0.012313,0.026717,0.015506,0.009222,0.000000,0.003408,0.000000,0.000009,0.005119,0.000000,0.000540,0.001503,0.044497,0.101459,0.065424,0.125113,0.186143,0.152419,0.082064,0.052073,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000391,0.000000,0.000670,0.001201,0.000042,0.008092,0.000008,0.000000,0.000218,0.000000,0.003477,0.002098,0.035718,0.006718,0.046299,0.012005,0.009459,0.027668,0.020872,0.015756,0.000001,0.000000,0.000097,0.000000,0.005349,0.000003,0.000020,0.000000,0.181854,0.067566,0.150140,0.082436,0.041495,0.054332,0.123567,0.102446,1.000000
10.1.6.2,0.003723,0.002505,0.000060,0.000179,0.001457,0.000000,0.000000,0.000012,0.005875,0.000000,0.000001,0.000304,0.000000,0.000502,0.000095,0.016287,0.006824,0.012572,0.020985,0.034569,0.026442,0.043544,0.009312,0.000000,0.000000,0.000027,0.000005,0.007502,0.000002,0.000847,0.000000,0.043839,0.122937,0.101349,0.185163,0.066321,0.081980,0.052985,0.151793,1.000000
10.1.7.2,0.000000,0.001242,0.000034,0.000007,0.001922,0.000016,0.000000,0.000110,0.000779,0.000001,0.005805,0.000067,0.000001,0.000197,0.003046,0.009802,0.035790,0.045129,0.021479,0.012962,0.027947,0.016652,0.007939,0.000004,0.000000,0.000492,0.004009,0.008179,0.000000,0.000323,0.000000,0.122825,0.042084,0.053482,0.147400,0.100437,0.067381,0.081477,0.180981,1.000000
10.1.8.2,0.001425,0.000002,0.000017,0.003357,0.000080,0.000027,0.000582,0.000000,0.004592,0.006886,0.000004,0.000010,0.000910,0.002248,0.000227,0.043844,0.030202,0.008230,0.018740,0.023346,0.035318,0.014423,0.010964,0.000000,0.000046,0.000377,0.000000,0.008582,0.000001,0.000000,0.000138,0.042951,0.081326,0.053551,0.144814,0.176411,0.120816,0.098870,0.066681,1.000000
10.1.9.2,0.000000,0.000190,0.000000,0.000066,0.000008,0.000024,0.000000,0.000000,0.000000,0.000727,0.000352,0.000000,0.000000,0.000003,0.000001,0.011769,0.006375,0.022967,0.032249,0.004195,0.008418,0.016414,0.043580,0.004542,0.000000,0.000000,0.002526,0.001333,0.000000,0.000000,0.000000,0.066252,0.039286,0.164872,0.205561,0.051389,0.081502,0.104349,0.131050,1.000000
10.1.10.2,0.000000,0.000000,0.000009,0.000107,0.000433,0.000049,0.000000,0.000021,0.004251,0.000000,0.000004,0.002668,0.000214,0.001583,0.000822,0.018618,0.025079,0.044735,0.011316,0.033621,0.008368,0.005886,0.013948,0.000001,0.000002,0.000000,0.000000,0.006318,0.000000,0.000000,0.000000,0.190484,0.128110,0.053577,0.067370,0.102166,0.083856,0.155487,0.040897,1.000000
