 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000060,0.000013,0.000000,0.000000,0.002459,0.000000,0.000000,0.000000,0.000195,0.000000,0.000003,0.000685,0.000000,0.000000,0.018073,0.040078,0.007727,0.005664,0.003557,0.002082,0.027345,0.011932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.137734,0.105843,0.062332,0.082171,0.231762,0.047256,0.178607,0.034420,1.000000
10.1.2.2,0.000006,0.000000,0.000000,0.000000,0.000265,0.001174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000082,0.009019,0.003796,0.005872,0.029065,0.040559,0.012836,0.002391,0.019350,0.000000,0.000000,0.000000,0.000000,0.000001,0.002624,0.000632,0.000000,0.035310,0.136819,0.063182,0.108053,0.174458,0.082931,0.047752,0.223798,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.001230,0.000101,0.000000,0.000000,0.000000,0.000000,0.000000,0.001298,0.000024,0.000000,0.000373,0.018050,0.027005,0.039613,0.005071,0.003097,0.001891,0.007339,0.011525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.082690,0.047659,0.183108,0.063486,0.107924,0.034567,0.222836,0.141106,1.000000
10.1.4.2,0.000477,0.000000,0.000000,0.000000,0.000000,0.001276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.002278,0.000001,0.008799,0.005609,0.002240,0.012522,0.018735,0.003578,0.027479,0.040689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000126,0.000039,0.000000,0.048722,0.035706,0.109037,0.224829,0.173100,0.136188,0.064892,0.083669,1.000000
10.1.5.2,0.000000,0.000000,0.000395,0.000000,0.000000,0.002083,0.000000,0.000000,0.000000,0.000000,0.000094,0.000021,0.000000,0.000000,0.000000,0.027557,0.005437,0.008316,0.041322,0.018478,0.003535,0.012026,0.002162,0.000000,0.000000,0.000001,0.000000,0.000000,0.000969,0.000000,0.000005,0.047375,0.137037,0.063057,0.083225,0.035457,0.105943,0.176266,0.229238,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.002152,0.000017,0.000000,0.000274,0.018752,0.008019,0.028446,0.002099,0.039818,0.012340,0.005485,0.003489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.001051,0.000000,0.175566,0.139822,0.107241,0.048565,0.224092,0.064838,0.081454,0.036408,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000017,0.003761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000063,0.002357,0.000160,0.007375,0.010620,0.014986,0.043148,0.003799,0.005028,0.030526,0.021361,0.000000,0.000000,0.000000,0.000483,0.000000,0.001332,0.000000,0.000000,0.065886,0.132134,0.167354,0.038890,0.083240,0.212252,0.104619,0.050606,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000002,0.002508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000746,0.041232,0.003977,0.005946,0.013536,0.009000,0.002504,0.019563,0.028475,0.000000,0.000000,0.000000,0.000226,0.000000,0.001214,0.000059,0.000000,0.171473,0.064367,0.108775,0.136378,0.048911,0.036217,0.083326,0.221549,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000797,0.000000,0.000000,0.000000,0.000001,0.000000,0.000198,0.000000,0.000000,0.000008,0.001968,0.004982,0.039610,0.007126,0.011068,0.026573,0.003080,0.017187,0.001547,0.000384,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.111554,0.034163,0.063667,0.137798,0.176441,0.230437,0.084209,0.047162,1.000000
10.1.10.2,0.000019,0.000000,0.000000,0.000000,0.000000,0.000715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.001333,0.000000,0.000001,0.038236,0.006321,0.010027,0.002503,0.003939,0.024638,0.015906,0.001500,0.000078,0.000236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080538,0.242422,0.033524,0.141277,0.106293,0.061186,0.183408,0.045894,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000003,0.000864,0.000000,0.000000,0.000000,0.000000,0.000000,0.001742,0.000013,0.000137,0.000000,0.011469,0.025655,0.003403,0.002023,0.005053,0.017124,0.007543,0.036501,0.000001,0.000000,0.000049,0.000000,0.000000,0.000436,0.000000,0.000000,0.033996,0.235192,0.179181,0.045829,0.141574,0.061589,0.082182,0.108440,1.000000
10.1.13.2,0.000000,0.000000,0.000240,0.000000,0.000059,0.000518,0.000000,0.000000,0.000000,0.001095,0.000109,0.000000,0.000000,0.000000,0.000011,0.019288,0.008693,0.041131,0.027851,0.003863,0.002511,0.005982,0.013214,0.000000,0.000000,0.000002,0.000000,0.000000,0.002160,0.000000,0.000000,0.224799,0.036404,0.063931,0.049945,0.105421,0.174963,0.081511,0.136298,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.001809,0.000000,0.000000,0.000000,0.000104,0.000006,0.000000,0.000000,0.000000,0.000000,0.012444,0.026547,0.018380,0.007879,0.040458,0.003177,0.004987,0.001902,0.000000,0.000000,0.000000,0.000028,0.000311,0.000854,0.000001,0.000000,0.046617,0.231111,0.137964,0.106879,0.062489,0.180592,0.034381,0.081079,1.000000
10.1.15.2,0.000004,0.000000,0.000000,0.000132,0.000001,0.002173,0.000041,0.000000,0.000000,0.000000,0.000884,0.000000,0.000000,0.000000,0.000013,0.011879,0.005012,0.003302,0.002083,0.007817,0.018247,0.039653,0.026536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000385,0.000000,0.000000,0.107033,0.035436,0.180500,0.047247,0.063127,0.227949,0.081540,0.139003,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.001813,0.000000,0.000000,0.000000,0.000392,0.000000,0.000000,0.000000,0.000007,0.000000,0.007946,0.037774,0.005033,0.012624,0.017302,0.001976,0.003121,0.026176,0.000109,0.000036,0.000000,0.000000,0.000000,0.000870,0.000000,0.000000,0.047113,0.181669,0.231492,0.107430,0.062926,0.138205,0.034231,0.081754,1.000000
10.1.17.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006270,0.002694,0.000164,0.000452,0.001106,0.000061,0.014131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.024893,0.015181,0.150000,0.350181,0.096522,0.064186,0.039997,0.234129,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000,0.000000,0.000007,0.015645,0.000000,0.000172,0.001089,0.002679,0.006575,0.000071,0.000443,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.064586,0.228036,0.027776,0.148263,0.342079,0.102200,0.016285,0.044058,1.000000
10.1.19.2,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,0.000156,0.012223,0.000000,0.000018,0.000356,0.005675,0.000913,0.002273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.061748,0.024016,0.014004,0.147890,0.040347,0.099434,0.232426,0.358461,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000001,0.000000,0.000000,0.000992,0.000037,0.002469,0.000000,0.000114,0.006539,0.016430,0.000346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.228722,0.347825,0.148153,0.041378,0.028038,0.099271,0.016711,0.062954,1.000000
10.1.21.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000614,0.006779,0.003045,0.001294,0.000000,0.000207,0.000066,0.015728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.096259,0.017095,0.147959,0.066077,0.343095,0.029049,0.047174,0.225533,1.000000
10.1.22.2,0.000000,0.000247,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.007358,0.000084,0.016308,0.003304,0.000599,0.000000,0.000030,0.001444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017614,0.149188,0.224184,0.099131,0.334999,0.047627,0.029087,0.068780,1.000000
10.1.23.2,0.000000,0.000008,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.004850,0.000325,0.000132,0.002000,0.000053,0.000808,0.000000,0.011782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345229,0.060959,0.022196,0.037802,0.013413,0.101034,0.237773,0.161611,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.015906,0.001070,0.002701,0.000436,0.006487,0.000059,0.000177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.029294,0.228469,0.017319,0.339601,0.149629,0.048564,0.062805,0.097452,1.000000
10.1.25.2,0.000002,0.000000,0.000000,0.000000,0.000000,0.001219,0.000000,0.000000,0.000078,0.000513,0.000007,0.000000,0.000000,0.000000,0.000023,0.015924,0.035695,0.002393,0.001369,0.025050,0.010273,0.006271,0.003988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000209,0.000000,0.180707,0.061789,0.110767,0.083468,0.238144,0.045641,0.143856,0.032616,1.000000
10.1.26.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000098,0.000000,0.000000,0.000334,0.001131,0.000000,0.000033,0.000000,0.000000,0.000007,0.027249,0.040133,0.005086,0.011957,0.007770,0.002089,0.018117,0.003402,0.000000,0.000000,0.000000,0.000000,0.000000,0.002324,0.000001,0.000000,0.083708,0.106372,0.227203,0.063467,0.137304,0.047409,0.035121,0.179684,1.000000
