 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.000056,0.000005,0.000457,0.009808,0.007517,0.001579,0.000228,0.000851,0.004546,0.013075,0.009993,0.022124,0.017078,0.045556,0.036116,0.027901,0.007565,0.000025,0.000000,0.000000,0.000011,0.000000,0.000000,0.000109,0.002703,0.053083,0.100566,0.178234,0.081822,0.066853,0.146368,0.042197,0.123571,1.000000
10.1.2.2,0.000064,0.000000,0.000132,0.000000,0.000000,0.000002,0.000000,0.000649,0.002977,0.009041,0.000216,0.000013,0.000396,0.001127,0.004706,0.010332,0.036846,0.017102,0.044407,0.022133,0.013141,0.028454,0.007734,0.000034,0.000000,0.000005,0.001980,0.000001,0.000000,0.006036,0.000000,0.174492,0.067033,0.053742,0.041507,0.150554,0.100097,0.122867,0.082182,1.000000
10.1.3.2,0.000014,0.003777,0.000000,0.000026,0.000000,0.000000,0.000000,0.001379,0.000186,0.010414,0.000098,0.000506,0.000051,0.000307,0.004775,0.028440,0.017957,0.011175,0.014666,0.036082,0.008385,0.022430,0.045921,0.000849,0.000001,0.000000,0.002312,0.000000,0.000007,0.007234,0.000002,0.168962,0.099853,0.120642,0.082348,0.067579,0.042462,0.146535,0.054628,1.000000
10.1.4.2,0.000008,0.000002,0.000627,0.000000,0.000000,0.000000,0.000000,0.000004,0.002418,0.009683,0.009035,0.000035,0.001270,0.004676,0.000074,0.010218,0.007665,0.034892,0.021429,0.012959,0.044554,0.027320,0.017005,0.000000,0.000311,0.000000,0.000000,0.000000,0.000001,0.000151,0.000017,0.100810,0.066854,0.082237,0.177697,0.053494,0.041823,0.123206,0.149526,1.000000
10.1.6.2,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000175,0.000032,0.009746,0.000803,0.000080,0.004593,0.007372,0.001738,0.027587,0.035421,0.045002,0.021753,0.012891,0.009854,0.007816,0.016850,0.000000,0.002823,0.000000,0.000000,0.000000,0.000005,0.000381,0.000002,0.082900,0.042119,0.099197,0.066761,0.053705,0.121634,0.179394,0.149348,1.000000
10.1.7.2,0.000294,0.001107,0.000000,0.000000,0.000000,0.000000,0.000001,0.000016,0.000571,0.009450,0.000142,0.007790,0.000069,0.001972,0.003567,0.008005,0.027943,0.044868,0.021721,0.013578,0.035206,0.017707,0.010925,0.000000,0.000000,0.000000,0.000008,0.000000,0.000004,0.005181,0.000033,0.100618,0.042087,0.066612,0.053170,0.122099,0.149209,0.081900,0.174149,1.000000
10.1.8.2,0.000280,0.000142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,0.003324,0.009625,0.001918,0.006011,0.000576,0.000031,0.000006,0.014072,0.010667,0.045712,0.029057,0.036155,0.018125,0.008038,0.023002,0.000001,0.000003,0.000000,0.000014,0.001012,0.007875,0.000000,0.000000,0.175829,0.119166,0.145641,0.066485,0.042698,0.098782,0.080713,0.054973,1.000000
10.1.9.2,0.000000,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000820,0.004884,0.000016,0.000003,0.003422,0.000036,0.007753,0.016381,0.006947,0.035043,0.021207,0.027847,0.013204,0.009597,0.045795,0.000001,0.000252,0.000000,0.000128,0.000441,0.001348,0.002252,0.000007,0.123444,0.102501,0.152109,0.179128,0.082518,0.067588,0.053847,0.041413,1.000000
10.1.10.2,0.000007,0.000746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000198,0.000000,0.007110,0.002743,0.004158,0.000003,0.001491,0.000047,0.008189,0.045100,0.014829,0.011252,0.019913,0.026285,0.034745,0.005715,0.000000,0.000000,0.000381,0.000000,0.000001,0.000018,0.000091,0.000000,0.157134,0.052940,0.189527,0.065970,0.102161,0.040192,0.081773,0.127282,1.000000
10.1.11.2,0.000001,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.005457,0.000006,0.000000,0.000098,0.005594,0.000832,0.003378,0.002100,0.028249,0.006361,0.045203,0.011772,0.035562,0.008840,0.015662,0.021099,0.000000,0.000000,0.000038,0.000407,0.001226,0.000000,0.000220,0.000002,0.187334,0.100953,0.040537,0.052270,0.081772,0.065969,0.153971,0.125071,1.000000
10.1.12.2,0.000011,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002324,0.006795,0.000000,0.000001,0.000025,0.000000,0.000001,0.010610,0.024930,0.005552,0.033059,0.014005,0.008082,0.018799,0.043643,0.000000,0.004177,0.000059,0.001261,0.000127,0.000285,0.000643,0.000000,0.157518,0.052525,0.101877,0.082090,0.127270,0.040498,0.196773,0.067056,1.000000
10.1.13.2,0.000106,0.000000,0.000000,0.000000,0.000000,0.004536,0.000000,0.000006,0.002651,0.006488,0.000017,0.000000,0.000543,0.000802,0.000002,0.033793,0.019628,0.007966,0.005784,0.044637,0.010990,0.014563,0.026562,0.001512,0.000240,0.000000,0.000000,0.000000,0.000001,0.000045,0.000000,0.126390,0.051808,0.065389,0.194685,0.082117,0.102439,0.156761,0.039539,1.000000
10.1.14.2,0.000001,0.000000,0.000000,0.000000,0.000416,0.000000,0.000000,0.006808,0.000076,0.004092,0.001659,0.000843,0.000000,0.003288,0.000002,0.008394,0.033947,0.005896,0.044822,0.014892,0.011523,0.026510,0.019754,0.000005,0.000000,0.000177,0.000000,0.000000,0.000013,0.000035,0.000000,0.067430,0.126402,0.152664,0.053650,0.187336,0.041234,0.083540,0.104595,1.000000
10.1.15.2,0.000023,0.000129,0.000000,0.000000,0.000000,0.000003,0.000000,0.000259,0.002941,0.006765,0.000009,0.004702,0.001020,0.000000,0.001793,0.011903,0.035485,0.026485,0.020089,0.045042,0.014881,0.008555,0.006144,0.000001,0.000000,0.000552,0.000000,0.000000,0.000000,0.000055,0.000000,0.153844,0.082875,0.052787,0.040192,0.188741,0.066882,0.125126,0.102714,1.000000
10.1.16.2,0.000109,0.000783,0.000052,0.000000,0.000000,0.000000,0.000000,0.007660,0.000444,0.005064,0.000010,0.000023,0.000001,0.001361,0.000000,0.026481,0.011425,0.044358,0.034966,0.020193,0.006544,0.008710,0.015283,0.003357,0.000239,0.000000,0.000002,0.002104,0.000000,0.000004,0.000000,0.125949,0.188380,0.081637,0.041669,0.066058,0.101632,0.052353,0.153149,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.001241,0.000609,0.000296,0.005186,0.010581,0.021082,0.002548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000139,0.000066,0.032605,0.156278,0.075878,0.106643,0.021241,0.213819,0.301243,0.050518,1.000000
