 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000349,0.000000,0.000000,0.000000,0.000000,0.000001,0.002056,0.011735,0.000007,0.005903,0.023250,0.000015,0.001441,0.000000,0.046297,0.016600,0.000715,0.000022,0.000142,0.000043,0.004159,0.000256,0.000081,0.008277,0.000234,0.000000,0.002921,0.000000,0.000003,0.000504,0.001014,0.032852,0.142976,0.193392,0.260434,0.076854,0.105176,0.062290,1.000000
10.1.2.2,0.000413,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.003308,0.012954,0.000032,0.004651,0.035521,0.000000,0.000289,0.000002,0.000591,0.009230,0.018170,0.000294,0.000061,0.000035,0.001662,0.000179,0.000111,0.000836,0.002347,0.000000,0.001177,0.000000,0.000000,0.025301,0.006557,0.042219,0.143134,0.057616,0.105888,0.192500,0.078211,0.256699,1.000000
10.1.3.2,0.003239,0.001135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000270,0.000558,0.000003,0.006468,0.012847,0.000001,0.001622,0.000000,0.002300,0.034905,0.025110,0.000111,0.000041,0.000180,0.009164,0.000065,0.000034,0.000389,0.018041,0.000000,0.000799,0.000012,0.000000,0.004591,0.000185,0.057852,0.257238,0.106265,0.079057,0.044664,0.141956,0.190900,1.000000
10.1.4.2,0.001006,0.000148,0.000000,0.000000,0.000000,0.000000,0.000000,0.006531,0.028828,0.000000,0.004488,0.000217,0.000005,0.000321,0.000000,0.002146,0.041768,0.009498,0.000101,0.000007,0.000057,0.003092,0.000028,0.000014,0.000100,0.013805,0.000001,0.001473,0.000000,0.000000,0.000471,0.000691,0.019957,0.076531,0.152146,0.108029,0.053991,0.274875,0.199676,1.000000
10.1.5.2,0.002438,0.001246,0.000000,0.000004,0.000000,0.000000,0.000000,0.000222,0.033839,0.000008,0.000637,0.000450,0.000000,0.000325,0.000001,0.012863,0.003405,0.024673,0.000142,0.000087,0.000028,0.001742,0.000229,0.000049,0.017874,0.004748,0.000023,0.000889,0.000000,0.000000,0.006618,0.009243,0.188559,0.105111,0.061540,0.251988,0.046559,0.140352,0.084111,1.000000
10.1.6.2,0.000269,0.000189,0.000000,0.000002,0.000006,0.000000,0.000000,0.000792,0.002252,0.000000,0.012532,0.034636,0.000000,0.001583,0.000017,0.017572,0.008887,0.004472,0.000185,0.000039,0.000021,0.024760,0.000111,0.000064,0.001117,0.006333,0.000000,0.000389,0.000000,0.000000,0.003172,0.000555,0.141499,0.255858,0.061754,0.190248,0.044702,0.079595,0.106388,1.000000
10.1.7.2,0.005900,0.000701,0.000001,0.000000,0.000000,0.000000,0.000000,0.001010,0.011905,0.000004,0.001442,0.008404,0.000000,0.000486,0.000000,0.023783,0.047362,0.002062,0.000093,0.000055,0.000015,0.033575,0.000164,0.000028,0.002956,0.000158,0.000000,0.000235,0.000000,0.000011,0.000335,0.004139,0.016857,0.056841,0.077852,0.261634,0.193619,0.105174,0.143199,1.000000
10.1.8.2,0.000443,0.005884,0.000010,0.000028,0.000000,0.000000,0.000000,0.000000,0.027770,0.000005,0.000612,0.037342,0.000035,0.001637,0.000001,0.002262,0.020357,0.010966,0.000105,0.000061,0.000481,0.015039,0.000288,0.000173,0.008082,0.004304,0.000000,0.001197,0.000000,0.000000,0.000860,0.003119,0.045358,0.184713,0.243381,0.059825,0.139743,0.079838,0.106080,1.000000
10.1.9.2,0.002629,0.000703,0.000000,0.000000,0.000017,0.000007,0.000000,0.035638,0.000000,0.000003,0.000498,0.025726,0.000044,0.006991,0.000000,0.009689,0.047685,0.001895,0.000355,0.000082,0.000139,0.000989,0.000223,0.000047,0.001370,0.018571,0.000000,0.000346,0.000000,0.000000,0.013413,0.005061,0.139964,0.248228,0.083366,0.104084,0.186120,0.062473,0.003643,1.000000
10.1.10.2,0.001405,0.003988,0.000000,0.000002,0.000005,0.000014,0.000000,0.000166,0.011150,0.000000,0.001993,0.000240,0.000000,0.000989,0.000000,0.000699,0.043642,0.000346,0.000034,0.000061,0.000018,0.005607,0.000168,0.000102,0.007905,0.022124,0.000000,0.002818,0.000000,0.000000,0.000497,0.015712,0.031111,0.145853,0.200373,0.077355,0.106672,0.056675,0.262279,1.000000
