 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.006058,0.002041,0.000000,0.000000,0.000317,0.000029,0.001369,0.000146,0.000012,0.000700,0.000002,0.010360,0.024990,0.023573,0.049891,0.083165,0.063689,0.219311,0.108014,0.138727,0.036764,0.175657,0.000000,0.000064,0.000000,0.000001,0.000005,0.015630,0.003448,0.036039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.000590,0.000000,0.009286,0.000175,0.000000,0.000000,0.000008,0.032612,0.000319,0.002012,0.000017,0.000003,0.023091,0.015420,0.001116,0.037395,0.063255,0.081067,0.050877,0.219444,0.105632,0.172951,0.136854,0.000001,0.000040,0.000000,0.005777,0.000000,0.003290,0.000083,0.038683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.002192,0.000013,0.007896,0.000558,0.004128,0.001114,0.012987,0.032905,0.000293,0.000063,0.035375,0.107618,0.064615,0.049299,0.134407,0.222945,0.084161,0.174335,0.000001,0.000028,0.000000,0.020990,0.000005,0.000142,0.000002,0.043928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.000000,0.000008,0.003358,0.000000,0.000000,0.000000,0.000044,0.000100,0.032138,0.000019,0.005549,0.001818,0.009163,0.000904,0.000215,0.135860,0.035730,0.173234,0.104203,0.086512,0.049133,0.220730,0.065544,0.000001,0.000464,0.000000,0.000004,0.000000,0.014262,0.020761,0.040248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000000,0.000000,0.023977,0.000000,0.000000,0.000000,0.000015,0.002878,0.000080,0.000182,0.000407,0.009702,0.035617,0.001476,0.017931,0.170854,0.083172,0.049468,0.064123,0.037966,0.218604,0.133213,0.106210,0.000007,0.000758,0.000001,0.000000,0.000002,0.005289,0.000036,0.038030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000003,0.000000,0.008071,0.000000,0.000000,0.000000,0.000001,0.005052,0.000151,0.000063,0.000322,0.000653,0.018765,0.036205,0.012277,0.052890,0.215234,0.064770,0.134795,0.168350,0.104520,0.039556,0.081835,0.000026,0.003058,0.021670,0.000010,0.000000,0.001882,0.001239,0.028601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000002,0.001292,0.032329,0.002746,0.000000,0.000000,0.000000,0.000027,0.000011,0.000004,0.000282,0.000128,0.021638,0.000001,0.007809,0.036186,0.214847,0.135931,0.174213,0.065257,0.048443,0.086170,0.113872,0.000000,0.000061,0.000604,0.013584,0.000000,0.004666,0.000000,0.039898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000000,0.003214,0.024863,0.000000,0.000000,0.010085,0.000000,0.000000,0.000852,0.000000,0.001688,0.005396,0.017435,0.000035,0.000003,0.108379,0.185663,0.081590,0.245938,0.032583,0.142566,0.044354,0.060193,0.000001,0.000016,0.000007,0.000394,0.000000,0.000077,0.000174,0.034496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000000,0.000001,0.009651,0.033220,0.000000,0.000004,0.000000,0.000009,0.000000,0.000702,0.001600,0.000000,0.006147,0.000023,0.000057,0.188275,0.044875,0.251614,0.062535,0.107663,0.031554,0.141545,0.079660,0.000000,0.000322,0.000000,0.003396,0.000142,0.015933,0.000000,0.021074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.11.2,0.000000,0.000239,0.028350,0.000000,0.000000,0.000006,0.000000,0.000002,0.001603,0.000000,0.000042,0.000875,0.016443,0.000001,0.000462,0.187329,0.044511,0.080712,0.031491,0.142626,0.108494,0.060051,0.244120,0.000000,0.000016,0.009110,0.000000,0.000098,0.005219,0.002840,0.035361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.12.2,0.000000,0.000000,0.017359,0.000004,0.000000,0.000438,0.000001,0.000047,0.000901,0.000001,0.000000,0.000000,0.011935,0.000023,0.006597,0.185077,0.033516,0.082576,0.140565,0.047394,0.236848,0.065414,0.107416,0.000210,0.025689,0.003430,0.001752,0.000000,0.000105,0.000010,0.032690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.13.2,0.000000,0.000000,0.023410,0.000589,0.000000,0.000248,0.000004,0.008070,0.000001,0.002809,0.000000,0.000000,0.005975,0.000014,0.001380,0.142965,0.046302,0.078171,0.190940,0.106253,0.057786,0.257388,0.032803,0.014062,0.000039,0.000000,0.000000,0.000000,0.000100,0.000000,0.030690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.14.2,0.000000,0.000001,0.016877,0.000000,0.000000,0.005870,0.000000,0.000833,0.000178,0.001779,0.000030,0.000000,0.000000,0.000443,0.003794,0.194646,0.144844,0.084017,0.045039,0.032188,0.061085,0.230345,0.113963,0.000004,0.000072,0.000000,0.000000,0.023547,0.009864,0.000011,0.030567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.15.2,0.017480,0.000205,0.002838,0.000000,0.000001,0.025815,0.000000,0.000037,0.000005,0.000002,0.000084,0.000425,0.005080,0.000000,0.000876,0.108670,0.193381,0.236611,0.031931,0.059736,0.146686,0.044971,0.081457,0.009489,0.000014,0.000000,0.000000,0.000000,0.001487,0.000000,0.032721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.16.2,0.024991,0.000026,0.008353,0.000000,0.000000,0.014865,0.000000,0.000000,0.000409,0.000182,0.000985,0.000011,0.004215,0.002042,0.000000,0.262298,0.042170,0.105005,0.030445,0.078768,0.194380,0.142898,0.057903,0.000000,0.000000,0.000000,0.000003,0.000000,0.000069,0.000001,0.029983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
