 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.008101,0.000000,0.000000,0.000000,0.000832,0.000015,0.002620,0.000154,0.004624,0.000052,0.000361,0.001884,0.015395,0.005908,0.020771,0.026179,0.008260,0.044765,0.034497,0.011368,0.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.065817,0.188422,0.127227,0.102715,0.040359,0.082508,0.154732,0.052428,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000738,0.000000,0.001632,0.000301,0.003406,0.007051,0.000001,0.000013,0.000004,0.000113,0.013424,0.017739,0.004686,0.043848,0.009680,0.032951,0.024171,0.006827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.051820,0.084024,0.106097,0.158580,0.132461,0.194468,0.066328,0.039597,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000028,0.000342,0.000000,0.007180,0.000007,0.001688,0.000000,0.003926,0.000806,0.007362,0.013358,0.044036,0.018295,0.024922,0.010450,0.005101,0.033830,0.000000,0.000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.039596,0.128682,0.065874,0.082881,0.051713,0.195093,0.161307,0.103426,1.000000
10.1.4.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000173,0.000000,0.004384,0.001070,0.000424,0.002214,0.004736,0.000019,0.033588,0.010127,0.018022,0.045849,0.024695,0.007202,0.005103,0.013426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000000,0.052624,0.066203,0.195850,0.040862,0.159911,0.082776,0.102993,0.127686,1.000000
10.1.5.2,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000317,0.003688,0.000836,0.000000,0.006918,0.000013,0.002321,0.025683,0.018855,0.013797,0.034213,0.005080,0.010175,0.044914,0.007347,0.000000,0.000000,0.000000,0.000107,0.000000,0.000000,0.000000,0.101902,0.052518,0.195657,0.067123,0.082534,0.158467,0.127620,0.039875,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000434,0.000072,0.002519,0.000027,0.008293,0.001077,0.000190,0.006000,0.014434,0.033783,0.025814,0.008444,0.005913,0.044528,0.019428,0.011558,0.000000,0.000000,0.000000,0.000002,0.000000,0.000009,0.000000,0.041186,0.188286,0.125993,0.067539,0.084298,0.103779,0.153066,0.053329,1.000000
10.1.7.2,0.000000,0.000364,0.000150,0.000000,0.000000,0.000000,0.000000,0.002296,0.000000,0.000000,0.000944,0.004041,0.000000,0.000000,0.000000,0.000009,0.007612,0.011051,0.031727,0.005269,0.003480,0.015472,0.022029,0.043045,0.000000,0.000040,0.000000,0.000002,0.000000,0.000000,0.000000,0.210037,0.038123,0.168071,0.065188,0.050323,0.105397,0.131863,0.083466,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.000011,0.003260,0.004928,0.000082,0.000001,0.000213,0.000542,0.006488,0.005781,0.033485,0.008272,0.011090,0.014861,0.019708,0.043057,0.026102,0.000000,0.001330,0.000000,0.000000,0.000005,0.000000,0.000000,0.130093,0.053554,0.105340,0.068192,0.152554,0.184237,0.085795,0.040991,1.000000
10.1.9.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000041,0.000355,0.000000,0.000130,0.000013,0.000000,0.030748,0.005361,0.011590,0.007995,0.042610,0.022186,0.003622,0.016452,0.000000,0.000000,0.000000,0.000000,0.001010,0.004222,0.002436,0.065060,0.083812,0.104232,0.133144,0.050041,0.168676,0.037701,0.208558,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000443,0.000000,0.000000,0.000155,0.004018,0.000000,0.000005,0.000001,0.000018,0.007345,0.021172,0.003901,0.038340,0.029864,0.014846,0.010536,0.005176,0.002375,0.001190,0.000000,0.000055,0.000000,0.000000,0.000000,0.038031,0.050263,0.213099,0.134361,0.083900,0.167820,0.065746,0.107341,1.000000
10.1.11.2,0.000000,0.000000,0.000062,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000203,0.000000,0.005209,0.000002,0.000000,0.001883,0.000005,0.030067,0.042055,0.005672,0.007474,0.021638,0.010528,0.015189,0.003667,0.000000,0.000000,0.000000,0.000000,0.000674,0.000000,0.000000,0.133709,0.104315,0.051362,0.063671,0.170646,0.211604,0.081624,0.038724,1.000000
10.1.12.2,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.002450,0.000000,0.000004,0.001235,0.000241,0.000000,0.000000,0.000093,0.000001,0.000619,0.003937,0.044354,0.011695,0.016141,0.008382,0.031508,0.006004,0.022757,0.000000,0.000000,0.000000,0.000042,0.000000,0.000000,0.004330,0.207327,0.104629,0.064682,0.082306,0.038708,0.133100,0.050517,0.164927,1.000000
10.1.13.2,0.000023,0.000000,0.000000,0.000000,0.000000,0.001165,0.000000,0.000000,0.000000,0.000001,0.000077,0.000000,0.000000,0.003320,0.001955,0.000005,0.021461,0.030329,0.010592,0.007416,0.042709,0.005218,0.015057,0.003478,0.000000,0.000153,0.000000,0.000000,0.000669,0.000309,0.000000,0.106185,0.064423,0.168028,0.210474,0.136289,0.037490,0.082933,0.050240,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000018,0.000066,0.000000,0.000000,0.000000,0.000001,0.000000,0.001852,0.000621,0.000194,0.000000,0.000005,0.000000,0.021235,0.014752,0.004753,0.010553,0.028919,0.040611,0.007133,0.003298,0.000000,0.000000,0.000000,0.004472,0.000000,0.000000,0.000000,0.037672,0.134830,0.049807,0.171053,0.215629,0.082154,0.106285,0.064084,1.000000
10.1.15.2,0.000000,0.000000,0.000001,0.001978,0.000000,0.000000,0.000000,0.000000,0.000413,0.000014,0.001175,0.000003,0.004114,0.000000,0.000000,0.000000,0.041992,0.015257,0.005056,0.007412,0.003634,0.010526,0.020805,0.029594,0.000000,0.000053,0.000151,0.000000,0.000000,0.000000,0.000000,0.038383,0.132171,0.104770,0.168647,0.049405,0.064896,0.084044,0.215505,1.000000
