 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000002,0.000000,0.000000,0.000123,0.000811,0.002085,0.005326,0.000046,0.000325,0.012600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148475,0.036205,0.236379,0.021927,0.093453,0.057651,0.371122,0.013443,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000002,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000332,0.000125,0.005599,0.002214,0.000048,0.014182,0.000857,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.023827,0.152298,0.037657,0.350605,0.095122,0.242320,0.014030,0.060754,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000006,0.000000,0.000000,0.000022,0.000000,0.000000,0.000940,0.000360,0.002358,0.014656,0.000050,0.005817,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.361286,0.014857,0.038411,0.025077,0.232058,0.095368,0.147665,0.060933,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000005,0.000000,0.000739,0.001941,0.000038,0.000108,0.000281,0.012772,0.005034,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056485,0.380095,0.146492,0.237310,0.012831,0.021061,0.090195,0.034598,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000768,0.000293,0.012318,0.001939,0.000043,0.000111,0.004952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036072,0.058860,0.149392,0.236676,0.012894,0.368490,0.095027,0.022138,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000003,0.000000,0.000000,0.002695,0.013969,0.000418,0.000162,0.000062,0.001086,0.006494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039181,0.230544,0.098971,0.149339,0.352749,0.015477,0.063384,0.025430,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000108,0.001894,0.000294,0.000760,0.004731,0.011588,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021019,0.034857,0.094639,0.368936,0.012206,0.240442,0.057751,0.150710,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000001,0.000000,0.000000,0.000000,0.000000,0.000003,0.000561,0.000071,0.010467,0.001579,0.000025,0.004019,0.000199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054667,0.020039,0.091646,0.378644,0.032424,0.011698,0.148186,0.245763,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000606,0.000226,0.004167,0.010895,0.001592,0.000032,0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.034039,0.093309,0.019964,0.057050,0.146830,0.382108,0.236935,0.012140,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000006,0.000001,0.000000,0.000000,0.000000,0.000323,0.000847,0.002150,0.000123,0.000046,0.005479,0.013794,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.367387,0.059832,0.149676,0.232036,0.022882,0.037707,0.094101,0.013590,1.000000
