 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000560,0.000000,0.000065,0.009291,0.000013,0.001077,0.004035,0.000002,0.006140,0.000136,0.002840,0.000005,0.016596,0.035070,0.044872,0.007528,0.009780,0.021219,0.027076,0.012725,0.002054,0.000288,0.000028,0.000001,0.000000,0.000000,0.000000,0.053378,0.041705,0.180069,0.122700,0.149733,0.082709,0.066784,0.101521,1.000000
10.1.2.2,0.000000,0.000000,0.000004,0.003731,0.000000,0.000001,0.000000,0.005983,0.000010,0.000025,0.000128,0.000574,0.002122,0.001119,0.000065,0.000000,0.035069,0.015927,0.021097,0.006461,0.011972,0.008939,0.044627,0.027419,0.000000,0.000000,0.000000,0.000269,0.006615,0.000000,0.000000,0.067182,0.151999,0.123770,0.185756,0.046233,0.100050,0.052334,0.080519,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.007774,0.000179,0.000414,0.000014,0.003033,0.000006,0.000802,0.000078,0.001678,0.028016,0.005965,0.008341,0.020795,0.011406,0.015368,0.036572,0.045687,0.000001,0.000000,0.000034,0.000000,0.000000,0.000000,0.004639,0.154048,0.100792,0.053477,0.081246,0.188218,0.041352,0.124614,0.065448,1.000000
10.1.4.2,0.000000,0.000894,0.000000,0.000000,0.000000,0.000004,0.000000,0.007226,0.002640,0.000078,0.000039,0.000324,0.005654,0.000019,0.000161,0.000523,0.007184,0.021549,0.028465,0.036270,0.012928,0.009785,0.045988,0.017173,0.004176,0.000009,0.000001,0.000000,0.000000,0.000000,0.001569,0.100348,0.042008,0.122686,0.081367,0.181642,0.065221,0.150229,0.053841,1.000000
10.1.5.2,0.003948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006531,0.000406,0.000000,0.000679,0.000001,0.001276,0.000193,0.002316,0.000094,0.009767,0.034426,0.012540,0.007005,0.021130,0.016605,0.026931,0.044829,0.000003,0.000019,0.007039,0.000009,0.000000,0.000000,0.000042,0.099080,0.042323,0.081728,0.185279,0.067201,0.054036,0.151645,0.122919,1.000000
10.1.6.2,0.000000,0.000058,0.000000,0.000003,0.000000,0.000000,0.000000,0.005283,0.000241,0.000460,0.000114,0.002391,0.003901,0.000929,0.007284,0.001655,0.012449,0.045176,0.021116,0.027133,0.016479,0.035502,0.009306,0.006765,0.000000,0.000009,0.000023,0.000001,0.000000,0.000000,0.000000,0.053502,0.183467,0.101774,0.150749,0.066455,0.041155,0.123735,0.082885,1.000000
10.1.7.2,0.000001,0.000000,0.000000,0.000000,0.000092,0.000023,0.000000,0.007579,0.001744,0.000254,0.000430,0.000744,0.003275,0.001266,0.006545,0.004799,0.036005,0.029859,0.018255,0.023190,0.010911,0.008247,0.045146,0.014077,0.002615,0.000048,0.000002,0.000000,0.000005,0.000147,0.000011,0.121517,0.054229,0.144032,0.066568,0.100275,0.081764,0.042189,0.174153,1.000000
10.1.8.2,0.000000,0.000010,0.000000,0.000000,0.000080,0.004051,0.001513,0.000000,0.000023,0.000890,0.002552,0.000001,0.006417,0.000309,0.010350,0.000500,0.021355,0.010624,0.016331,0.014049,0.027626,0.035675,0.044436,0.007658,0.000000,0.000002,0.000046,0.000000,0.000004,0.000157,0.000000,0.122871,0.150289,0.082016,0.175452,0.067188,0.054338,0.100933,0.042255,1.000000
10.1.9.2,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000012,0.005549,0.000000,0.000069,0.005041,0.001442,0.000715,0.000000,0.002798,0.000005,0.019308,0.005666,0.043965,0.008020,0.034472,0.026159,0.015524,0.011211,0.000028,0.000168,0.000001,0.000000,0.000377,0.000000,0.000000,0.102910,0.155319,0.066882,0.128363,0.040400,0.052370,0.190446,0.082780,1.000000
10.1.10.2,0.000054,0.000000,0.000001,0.000000,0.000000,0.001799,0.000000,0.005405,0.000110,0.000000,0.000011,0.003512,0.000228,0.000462,0.000027,0.000000,0.033688,0.006097,0.020617,0.015333,0.025601,0.011190,0.044713,0.008211,0.000004,0.000923,0.003835,0.000000,0.000000,0.000000,0.000000,0.066777,0.155636,0.103802,0.124805,0.083782,0.190345,0.040382,0.052646,1.000000
