 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000037,0.000144,0.008024,0.002469,0.003613,0.000074,0.000263,0.001765,0.000466,0.000009,0.000004,0.012009,0.026605,0.033858,0.020586,0.043134,0.006905,0.009428,0.015790,0.000814,0.001230,0.000000,0.000000,0.000021,0.005410,0.000002,0.000001,0.181863,0.148370,0.047164,0.065043,0.123766,0.081111,0.058618,0.101400,1.000000
10.1.2.2,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.002451,0.002064,0.003220,0.000037,0.000016,0.000080,0.000369,0.001180,0.000001,0.006572,0.033554,0.019760,0.025707,0.008809,0.043454,0.015717,0.011855,0.000700,0.000006,0.000000,0.000000,0.000002,0.006629,0.000000,0.004699,0.066295,0.050649,0.122083,0.080669,0.101439,0.183628,0.057212,0.150972,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.003335,0.000000,0.004926,0.000108,0.000804,0.000055,0.001154,0.000005,0.002637,0.011656,0.015338,0.064753,0.042007,0.019985,0.006479,0.032796,0.025018,0.001800,0.000000,0.000011,0.000213,0.000026,0.006329,0.000001,0.000413,0.063842,0.122248,0.182073,0.008770,0.098626,0.081212,0.052932,0.150445,1.000000
10.1.4.2,0.000000,0.000000,0.000050,0.000000,0.000165,0.000000,0.004993,0.000000,0.006115,0.000094,0.002449,0.000006,0.000885,0.000309,0.000555,0.013567,0.028487,0.036033,0.010264,0.008196,0.043959,0.017774,0.022595,0.003546,0.000000,0.000003,0.000012,0.000024,0.006835,0.000001,0.001505,0.041863,0.099655,0.147945,0.082119,0.177898,0.121310,0.066869,0.053920,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000100,0.000000,0.000000,0.001249,0.000000,0.003121,0.000634,0.000048,0.000025,0.004907,0.000194,0.000011,0.009066,0.033536,0.012439,0.016719,0.022031,0.025808,0.007166,0.043952,0.000340,0.000000,0.000001,0.000000,0.007274,0.000780,0.000006,0.002004,0.053308,0.125017,0.082054,0.185158,0.153578,0.041662,0.101305,0.066508,1.000000
10.1.6.2,0.000185,0.000000,0.000004,0.000000,0.000000,0.000000,0.004755,0.006364,0.003548,0.000007,0.000002,0.000001,0.000053,0.000854,0.000015,0.020812,0.027605,0.007180,0.012569,0.016572,0.035133,0.010001,0.045708,0.000502,0.000000,0.000000,0.000314,0.000029,0.002280,0.001411,0.000101,0.151454,0.101099,0.123970,0.041157,0.052098,0.081967,0.186457,0.065794,1.000000
10.1.7.2,0.000022,0.000010,0.000000,0.000004,0.000002,0.000000,0.000000,0.004112,0.005709,0.001161,0.000095,0.000046,0.003236,0.000192,0.000000,0.009265,0.033543,0.006866,0.012249,0.026221,0.042691,0.020310,0.015775,0.002000,0.000000,0.000000,0.000372,0.000671,0.008316,0.000000,0.000001,0.052019,0.052110,0.101449,0.174924,0.081694,0.066868,0.125233,0.152835,1.000000
10.1.8.2,0.000002,0.000025,0.000005,0.000000,0.000000,0.000751,0.004850,0.000000,0.003384,0.000330,0.001144,0.000001,0.002754,0.000073,0.000011,0.019771,0.025609,0.008900,0.032355,0.015246,0.042075,0.006644,0.011675,0.000200,0.000000,0.000000,0.000043,0.000539,0.006016,0.000132,0.001783,0.151118,0.081124,0.053403,0.123282,0.100236,0.186319,0.056168,0.064032,1.000000
10.1.9.2,0.000000,0.000586,0.000061,0.000115,0.000000,0.000000,0.003590,0.001519,0.000000,0.000003,0.002339,0.000006,0.000029,0.000013,0.001009,0.016389,0.022069,0.029313,0.038354,0.006926,0.004927,0.012167,0.009064,0.000209,0.000000,0.000000,0.000000,0.000001,0.004683,0.000347,0.000000,0.189986,0.061457,0.048527,0.101679,0.078662,0.160026,0.078572,0.127370,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000015,0.000000,0.000070,0.002910,0.000478,0.002138,0.000000,0.000000,0.000000,0.000006,0.000003,0.000147,0.015858,0.028501,0.037519,0.004584,0.006506,0.012383,0.009004,0.021366,0.000274,0.000000,0.000000,0.001290,0.000031,0.003825,0.000001,0.000884,0.079441,0.048364,0.078584,0.156635,0.064438,0.195880,0.125496,0.103369,1.000000
10.1.11.2,0.000000,0.000000,0.000004,0.000967,0.000010,0.000538,0.002120,0.001478,0.003291,0.000002,0.000000,0.000000,0.000282,0.000020,0.000000,0.009542,0.049282,0.023035,0.013111,0.004974,0.017043,0.030331,0.006845,0.000154,0.000000,0.000000,0.000042,0.000001,0.004925,0.000000,0.000085,0.126301,0.063992,0.195023,0.082371,0.036980,0.104354,0.158779,0.064119,1.000000
10.1.12.2,0.000592,0.000000,0.000000,0.000000,0.000070,0.000002,0.001364,0.000018,0.003054,0.000037,0.000004,0.000000,0.002130,0.000120,0.000008,0.008451,0.014614,0.006148,0.019541,0.032490,0.011476,0.041573,0.025375,0.000195,0.000001,0.000338,0.000000,0.000930,0.005457,0.000000,0.004377,0.125124,0.155238,0.102400,0.052097,0.050711,0.066026,0.188063,0.081978,1.000000
10.1.14.2,0.000000,0.000000,0.000326,0.000015,0.000182,0.000000,0.005469,0.001520,0.002405,0.000003,0.000028,0.000949,0.000000,0.000007,0.000001,0.017151,0.007225,0.041215,0.022940,0.030816,0.005121,0.012854,0.009590,0.000095,0.000051,0.000000,0.000000,0.000001,0.003955,0.000000,0.000580,0.080185,0.065283,0.063735,0.126040,0.051771,0.193360,0.100429,0.156697,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000547,0.000264,0.000011,0.002609,0.000056,0.001549,0.000000,0.000025,0.000004,0.000002,0.000000,0.000001,0.004058,0.016046,0.011519,0.040077,0.005994,0.028947,0.021584,0.008308,0.000125,0.000000,0.000000,0.000000,0.000000,0.003257,0.000000,0.001087,0.063724,0.129790,0.060764,0.079830,0.050544,0.102823,0.204166,0.162289,1.000000
10.1.16.2,0.000000,0.000000,0.000531,0.000049,0.000003,0.000000,0.001907,0.000294,0.002767,0.000024,0.000006,0.000000,0.000099,0.000012,0.000000,0.006528,0.014697,0.010891,0.008179,0.032405,0.018567,0.024562,0.042535,0.000177,0.000000,0.000000,0.000939,0.006057,0.004101,0.000001,0.001518,0.101384,0.081316,0.048970,0.126348,0.063461,0.189289,0.058785,0.153598,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001824,0.000473,0.012800,0.006599,0.003456,0.022312,0.001027,0.000011,0.000087,0.000000,0.000001,0.000000,0.000239,0.000000,0.000032,0.210805,0.149170,0.299897,0.075231,0.103619,0.025309,0.051325,0.035779,1.000000
10.1.18.2,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000085,0.000000,0.000000,0.000002,0.000165,0.000000,0.000001,0.000000,0.000000,0.004480,0.000000,0.016190,0.000315,0.008536,0.030754,0.001294,0.000648,0.000000,0.000013,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.050596,0.207387,0.036521,0.299568,0.106684,0.158956,0.002337,0.075431,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000007,0.000000,0.000000,0.000000,0.000001,0.015601,0.001170,0.000000,0.004203,0.000266,0.008057,0.002246,0.000549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000125,0.300512,0.026285,0.038349,0.112126,0.151161,0.051884,0.209948,0.077439,1.000000
10.1.20.2,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007391,0.000219,0.003622,0.000000,0.000392,0.001728,0.026309,0.000826,0.000000,0.000004,0.000000,0.000012,0.000000,0.000001,0.000000,0.000100,0.047219,0.101799,0.039231,0.219408,0.013705,0.149170,0.319022,0.069803,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000363,0.000173,0.000731,0.011601,0.000000,0.001445,0.044043,0.002906,0.000000,0.000000,0.000035,0.000013,0.000000,0.000004,0.000000,0.000093,0.157874,0.005889,0.312535,0.107884,0.022842,0.046508,0.214373,0.070687,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000000,0.000625,0.000127,0.000289,0.005222,0.001395,0.000000,0.010217,0.002576,0.000022,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000007,0.073883,0.020390,0.324152,0.149931,0.040389,0.099621,0.049315,0.221781,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000141,0.015493,0.000298,0.001094,0.002149,0.008403,0.000000,0.004262,0.000000,0.000000,0.000011,0.000000,0.000000,0.000030,0.000000,0.000077,0.149775,0.055442,0.000547,0.332817,0.029524,0.099017,0.071293,0.229621,1.000000
10.1.24.2,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000224,0.000538,0.000098,0.019823,0.009728,0.004703,0.001097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,0.312627,0.035106,0.053044,0.148251,0.002306,0.073696,0.220196,0.118493,1.000000
