 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000008,0.000421,0.000745,0.000225,0.006805,0.003597,0.001349,0.000070,0.002122,0.007920,0.010453,0.008005,0.036199,0.023162,0.018026,0.046657,0.029047,0.013788,0.000003,0.000000,0.000037,0.000120,0.000000,0.000001,0.005406,0.041847,0.081635,0.121073,0.099166,0.144433,0.176317,0.067039,0.054306,1.000000
10.1.2.2,0.000000,0.000000,0.000072,0.000000,0.000001,0.000000,0.000003,0.000157,0.005228,0.001701,0.003896,0.000016,0.000035,0.000982,0.000610,0.007143,0.012328,0.035000,0.007274,0.009452,0.045654,0.026980,0.020724,0.015967,0.002448,0.000000,0.000007,0.000334,0.000000,0.000000,0.000000,0.066184,0.053754,0.082691,0.041205,0.151564,0.123055,0.184346,0.101189,1.000000
10.1.3.2,0.000002,0.004978,0.000000,0.000129,0.000000,0.000000,0.000000,0.000006,0.002231,0.000041,0.001505,0.000397,0.000223,0.000023,0.000073,0.008500,0.014132,0.036494,0.029020,0.045273,0.010780,0.008231,0.017725,0.022783,0.000672,0.000000,0.000012,0.001115,0.000001,0.003460,0.007206,0.053529,0.120627,0.098820,0.145947,0.041921,0.081559,0.066133,0.176453,1.000000
10.1.4.2,0.000002,0.000000,0.002604,0.000000,0.000000,0.000000,0.000000,0.000000,0.004739,0.000232,0.006357,0.000114,0.000028,0.000055,0.000774,0.009441,0.012446,0.007257,0.034940,0.027121,0.009291,0.045166,0.021134,0.016248,0.000000,0.000409,0.000013,0.000000,0.000001,0.000005,0.001409,0.183165,0.101664,0.066352,0.148783,0.041569,0.053784,0.122249,0.082650,1.000000
10.1.5.2,0.000027,0.000599,0.000000,0.000001,0.000000,0.000000,0.000000,0.002632,0.003478,0.000135,0.006033,0.000060,0.000012,0.000291,0.001258,0.008758,0.010319,0.017223,0.044198,0.028507,0.035859,0.022354,0.008015,0.013755,0.000000,0.000000,0.000002,0.000000,0.000005,0.005076,0.000000,0.053700,0.081188,0.121547,0.042134,0.067369,0.177810,0.148507,0.099148,1.000000
10.1.6.2,0.000000,0.000000,0.000172,0.000001,0.000000,0.000000,0.000000,0.000016,0.001139,0.000354,0.006067,0.002091,0.000007,0.003800,0.004417,0.008981,0.046327,0.017663,0.007549,0.035982,0.010307,0.028125,0.022696,0.013687,0.000000,0.000667,0.000081,0.000000,0.000000,0.000003,0.000036,0.098895,0.081964,0.042067,0.121321,0.176238,0.148338,0.053765,0.067243,1.000000
10.1.7.2,0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.002278,0.001099,0.006519,0.003711,0.004391,0.000533,0.000261,0.009253,0.021660,0.027530,0.007702,0.009825,0.044670,0.012942,0.016747,0.035484,0.000000,0.000000,0.000122,0.000022,0.000000,0.000000,0.000004,0.101287,0.066515,0.082352,0.041924,0.123034,0.147630,0.054093,0.178346,1.000000
10.1.8.2,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000775,0.004847,0.005835,0.000352,0.001626,0.000014,0.000081,0.008516,0.021574,0.017086,0.046124,0.035694,0.009948,0.028002,0.013152,0.007235,0.000001,0.000033,0.000000,0.000161,0.002876,0.000002,0.000000,0.099177,0.122237,0.053390,0.041388,0.081504,0.067017,0.149157,0.182192,1.000000
10.1.9.2,0.000000,0.000139,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001418,0.003078,0.000061,0.000005,0.001963,0.000012,0.004189,0.008780,0.035049,0.006250,0.044871,0.016340,0.012044,0.021591,0.026704,0.000000,0.000422,0.000001,0.000243,0.000785,0.006260,0.000002,0.053815,0.154920,0.066849,0.181771,0.041325,0.083107,0.125906,0.102073,1.000000
10.1.10.2,0.000000,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000351,0.006494,0.000000,0.001072,0.002643,0.001742,0.000018,0.000636,0.004134,0.018904,0.025348,0.033851,0.008425,0.045273,0.010917,0.014020,0.005926,0.000000,0.000000,0.000037,0.000002,0.000007,0.000081,0.000001,0.188914,0.052889,0.084134,0.127904,0.066898,0.105000,0.040213,0.153994,1.000000
10.1.11.2,0.000000,0.000003,0.000000,0.000000,0.002638,0.000000,0.000001,0.000000,0.004332,0.000018,0.000000,0.000100,0.005918,0.000814,0.001464,0.002933,0.008439,0.020071,0.011444,0.034501,0.045457,0.006446,0.015304,0.026748,0.000000,0.000000,0.000007,0.000415,0.000000,0.000233,0.000048,0.053692,0.190291,0.041337,0.124429,0.153989,0.100552,0.067411,0.080965,1.000000
10.1.12.2,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000006,0.002618,0.004626,0.000000,0.000001,0.000094,0.000000,0.006705,0.034295,0.045191,0.005885,0.014450,0.011105,0.026051,0.008480,0.019502,0.000000,0.001435,0.000497,0.000816,0.000229,0.000038,0.000000,0.126637,0.082219,0.101677,0.041599,0.065690,0.193297,0.155474,0.051363,1.000000
10.1.13.2,0.000014,0.000000,0.000006,0.000000,0.000000,0.000000,0.001888,0.000001,0.000653,0.001101,0.004690,0.000247,0.000000,0.000136,0.003041,0.007359,0.006534,0.026628,0.011722,0.045447,0.019920,0.008620,0.015609,0.034321,0.000382,0.000068,0.000000,0.000000,0.000002,0.000033,0.000000,0.153415,0.041888,0.125212,0.082186,0.066738,0.186339,0.054517,0.101284,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000301,0.000000,0.000000,0.006120,0.000069,0.004518,0.000607,0.001225,0.000000,0.002085,0.002961,0.044605,0.006176,0.033966,0.008464,0.025862,0.015014,0.011292,0.019330,0.000005,0.000001,0.000152,0.000000,0.000012,0.000029,0.000002,0.126572,0.156771,0.067055,0.053478,0.187421,0.082724,0.101700,0.041482,1.000000
10.1.15.2,0.000000,0.000129,0.000000,0.000000,0.000000,0.000010,0.000000,0.000026,0.000946,0.001671,0.003825,0.000060,0.002388,0.000560,0.000000,0.005972,0.005507,0.045572,0.026755,0.015000,0.011016,0.007901,0.034577,0.020590,0.000000,0.000000,0.000278,0.000001,0.000000,0.000004,0.000000,0.156667,0.126463,0.101850,0.083277,0.190100,0.040724,0.051905,0.066225,1.000000
10.1.16.2,0.000018,0.002528,0.000741,0.000000,0.000000,0.000000,0.000000,0.000000,0.006371,0.001434,0.005235,0.000085,0.000043,0.000003,0.000362,0.000000,0.026489,0.044818,0.011499,0.006408,0.008750,0.020337,0.034756,0.015401,0.003704,0.000181,0.000000,0.000001,0.000000,0.000000,0.000008,0.124964,0.067476,0.185931,0.040860,0.151182,0.084188,0.053235,0.102992,1.000000
