 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000004,0.000001,0.000001,0.000060,0.001535,0.000302,0.006020,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.015136,0.010473,0.081071,0.422950,0.046447,0.141367,0.246220,0.028402,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000380,0.000073,0.001913,0.000000,0.000000,0.000002,0.006988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032404,0.012706,0.017578,0.147686,0.241781,0.392136,0.052994,0.093338,1.000000
10.1.3.2,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000047,0.000308,0.000006,0.000869,0.008422,0.002873,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.088767,0.052135,0.011508,0.252749,0.018237,0.030197,0.151834,0.382031,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002789,0.000145,0.000004,0.000028,0.000000,0.000681,0.008872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085585,0.049707,0.408425,0.016189,0.009170,0.028508,0.143679,0.246216,1.000000
10.1.5.2,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.011743,0.000001,0.000001,0.000003,0.002564,0.000484,0.000090,0.000017,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.248758,0.088595,0.385171,0.018123,0.052210,0.150186,0.010288,0.031735,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001061,0.000000,0.000058,0.000010,0.000296,0.000001,0.000000,0.012682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086342,0.023846,0.390510,0.029776,0.251856,0.052093,0.003565,0.147902,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001805,0.000070,0.007220,0.000010,0.000000,0.000369,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.423616,0.014343,0.025024,0.082282,0.249049,0.045412,0.143259,0.007532,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000167,0.000618,0.000000,0.008550,0.000000,0.000037,0.002382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029243,0.244683,0.399890,0.016930,0.148809,0.009131,0.088435,0.051119,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000040,0.012286,0.000807,0.003256,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013599,0.000183,0.084638,0.408293,0.047067,0.252194,0.151701,0.025927,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000125,0.002026,0.000000,0.000017,0.008462,0.000002,0.000480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015697,0.407703,0.245777,0.008564,0.147454,0.028327,0.085980,0.049377,1.000000
