 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000516,0.000017,0.000017,0.000017,0.000017,0.000017,0.004467,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.021605,0.443973,0.138709,0.253476,0.042183,0.078423,0.010812,0.005368,1.000000
10.1.2.2,0.000026,0.000000,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.005462,0.000431,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.012269,0.023944,0.045495,0.252300,0.434296,0.140154,0.006276,0.078646,1.000000
10.1.3.2,0.000012,0.000012,0.000000,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.004088,0.000012,0.000581,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.005087,0.010593,0.261860,0.019680,0.071642,0.136917,0.451654,0.037555,1.000000
10.1.4.2,0.000009,0.000009,0.000009,0.000000,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.005445,0.000009,0.000009,0.000009,0.000009,0.000009,0.001319,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.006290,0.078720,0.432328,0.012293,0.023233,0.043583,0.142098,0.254441,1.000000
10.1.5.2,0.000016,0.000016,0.000016,0.000016,0.000000,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.001106,0.006759,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.142530,0.013951,0.007454,0.244985,0.080549,0.044890,0.026140,0.431184,1.000000
10.1.6.2,0.000012,0.000012,0.000012,0.000012,0.000012,0.000000,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.004508,0.000012,0.000012,0.000012,0.000012,0.000708,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.080309,0.140486,0.011364,0.248260,0.005509,0.043494,0.442974,0.022062,1.000000
10.1.7.2,0.000030,0.000030,0.000030,0.000030,0.000030,0.000030,0.000000,0.000030,0.000030,0.000030,0.000030,0.000030,0.000030,0.000030,0.000030,0.000030,0.000030,0.000030,0.004622,0.000030,0.000030,0.000075,0.000030,0.000030,0.000030,0.000030,0.000030,0.000030,0.000030,0.000030,0.000030,0.005550,0.011149,0.142415,0.260678,0.078383,0.429619,0.044347,0.022321,1.000000
10.1.8.2,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000000,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.001038,0.000016,0.006494,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.012965,0.078762,0.437449,0.141756,0.024061,0.043166,0.006872,0.246981,1.000000
10.1.9.2,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000000,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000753,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.005466,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.247695,0.440861,0.006759,0.011884,0.041769,0.077552,0.022585,0.144198,1.000000
10.1.10.2,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000000,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.003196,0.000018,0.000167,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.247624,0.004107,0.008667,0.071014,0.018116,0.142432,0.468933,0.035252,1.000000
10.1.11.2,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000000,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000774,0.000010,0.004536,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.040095,0.010603,0.020561,0.139204,0.454828,0.248221,0.005370,0.075527,1.000000
