 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000066,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000515,0.000000,0.003143,0.000198,0.000001,0.000002,0.001394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249688,0.012775,0.119521,0.027422,0.057822,0.521456,0.005967,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000095,0.000016,0.000001,0.006215,0.002786,0.000524,0.000227,0.001231,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000039,0.000000,0.070014,0.019281,0.131884,0.249841,0.010059,0.036659,0.471118,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.001391,0.000027,0.000001,0.003556,0.000201,0.000003,0.000531,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.516510,0.250041,0.120512,0.006505,0.013538,0.028300,0.058797,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000867,0.000105,0.000000,0.000004,0.000034,0.002310,0.000011,0.000296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.111959,0.050110,0.547970,0.009930,0.022503,0.004430,0.249471,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000152,0.000001,0.000020,0.002644,0.001017,0.000007,0.000408,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024251,0.005090,0.533503,0.252427,0.011112,0.053088,0.116223,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000001,0.000053,0.000000,0.000000,0.000000,0.000021,0.000000,0.005252,0.000000,0.000345,0.000008,0.000884,0.002230,0.000000,0.000136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250194,0.017296,0.066426,0.128565,0.008565,0.033816,0.486204,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.002346,0.000108,0.000000,0.000000,0.000841,0.000036,0.000004,0.000296,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.051090,0.010445,0.004574,0.023279,0.112307,0.547087,0.247573,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000020,0.000001,0.000162,0.002933,0.000007,0.001113,0.000422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250276,0.117701,0.055204,0.005593,0.012582,0.025836,0.528091,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000093,0.000270,0.000003,0.000033,0.000011,0.002087,0.000000,0.000780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110748,0.049272,0.246944,0.021979,0.004344,0.553370,0.010065,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000956,0.000405,0.004628,0.000000,0.002145,0.000011,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,0.000029,0.008220,0.127783,0.065972,0.251317,0.016536,0.488578,0.033163,1.000000
