 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.004212,0.000243,0.013697,0.000000,0.000000,0.020380,0.009281,0.029446,0.000000,0.000367,0.002808,0.000000,0.000000,0.000000,0.000001,0.000004,0.000553,0.000010,0.000123,0.000002,0.001250,0.000024,0.000056,0.000000,0.000163,0.000000,0.000000,0.006214,0.000105,0.000832,0.001876,0.146786,0.074328,0.287460,0.037140,0.205402,0.104245,0.052993,1.000000
10.1.2.2,0.027944,0.000000,0.002265,0.005812,0.000000,0.000000,0.001206,0.020411,0.037461,0.000004,0.007979,0.004229,0.000000,0.000000,0.000018,0.000008,0.000034,0.000865,0.000054,0.000175,0.000299,0.000436,0.000500,0.000097,0.000000,0.014943,0.000000,0.000001,0.010950,0.003099,0.001672,0.000625,0.060115,0.045182,0.106199,0.184303,0.243919,0.079981,0.139215,1.000000
10.1.3.2,0.001754,0.000193,0.000000,0.002526,0.000000,0.000000,0.003625,0.015164,0.043378,0.000000,0.000866,0.021605,0.000000,0.000000,0.000000,0.000002,0.000020,0.005198,0.000010,0.000110,0.000181,0.030808,0.000069,0.000037,0.000000,0.000281,0.000006,0.000000,0.000597,0.000413,0.001239,0.007461,0.266491,0.010681,0.079286,0.199386,0.145142,0.105308,0.058162,1.000000
10.1.4.2,0.002983,0.000926,0.000181,0.000000,0.000000,0.000000,0.030954,0.002009,0.000412,0.000000,0.009707,0.006561,0.000000,0.000000,0.000000,0.000002,0.000004,0.000274,0.000118,0.000019,0.000063,0.014306,0.000034,0.000009,0.000000,0.004424,0.000000,0.000000,0.021052,0.000618,0.001374,0.000121,0.283725,0.053370,0.075298,0.145440,0.103969,0.038647,0.203399,1.000000
10.1.5.2,0.001492,0.000831,0.008835,0.006566,0.000000,0.000000,0.028624,0.001095,0.051006,0.000000,0.015888,0.021349,0.000042,0.000007,0.000024,0.000000,0.000295,0.001997,0.000047,0.000119,0.000191,0.000436,0.000442,0.000078,0.000000,0.004878,0.000000,0.000000,0.038287,0.000614,0.003617,0.011893,0.002694,0.105628,0.080691,0.231552,0.178501,0.137469,0.064811,1.000000
10.1.6.2,0.005154,0.000055,0.000450,0.025636,0.000000,0.000000,0.038021,0.000129,0.011504,0.000000,0.000084,0.007688,0.000000,0.000000,0.000000,0.000001,0.000006,0.003469,0.000013,0.000003,0.000026,0.002336,0.000054,0.000001,0.000000,0.001023,0.000000,0.000000,0.001545,0.000296,0.000680,0.000194,0.205184,0.017213,0.290317,0.055585,0.078648,0.106528,0.148157,1.000000
10.1.7.2,0.001002,0.002692,0.001391,0.001947,0.000000,0.000000,0.000000,0.019171,0.035223,0.000002,0.007250,0.005217,0.000008,0.000000,0.000000,0.000018,0.000073,0.026492,0.000023,0.000131,0.000229,0.013963,0.000402,0.000043,0.000000,0.010075,0.000000,0.000000,0.000359,0.000713,0.000506,0.003751,0.251048,0.046422,0.187897,0.105328,0.058705,0.140783,0.079138,1.000000
10.1.8.2,0.002150,0.001474,0.000212,0.003155,0.000000,0.000003,0.000144,0.000000,0.021122,0.000000,0.004625,0.000469,0.000000,0.000000,0.000000,0.000000,0.000078,0.009928,0.000005,0.000041,0.000147,0.001003,0.000021,0.000011,0.000001,0.030746,0.000000,0.000000,0.014475,0.000317,0.000682,0.006773,0.054791,0.105678,0.279507,0.145770,0.201692,0.039410,0.075572,1.000000
10.1.9.2,0.015978,0.022575,0.002723,0.001326,0.000000,0.000001,0.000452,0.045169,0.000000,0.000011,0.000936,0.000210,0.000000,0.000000,0.000000,0.000000,0.000024,0.032069,0.000041,0.000213,0.000124,0.000648,0.000013,0.000073,0.000000,0.001903,0.000000,0.000004,0.005559,0.000311,0.011217,0.007925,0.003885,0.264189,0.059652,0.141913,0.081845,0.105100,0.193911,1.000000
10.1.10.2,0.000764,0.007360,0.005330,0.014021,0.000000,0.000000,0.010147,0.002807,0.026105,0.000000,0.003867,0.000386,0.000000,0.000002,0.000000,0.000000,0.000022,0.019198,0.000110,0.000183,0.000270,0.000278,0.000064,0.000037,0.000018,0.001063,0.000000,0.000007,0.048839,0.000548,0.001469,0.002026,0.140832,0.035648,0.246436,0.061727,0.078670,0.186006,0.105758,1.000000
10.1.11.2,0.005505,0.001172,0.000794,0.003738,0.000000,0.000002,0.025827,0.008109,0.000164,0.000000,0.000000,0.000366,0.000000,0.000000,0.000000,0.000000,0.000062,0.055503,0.000003,0.000015,0.000110,0.000248,0.000007,0.000031,0.000000,0.081069,0.000000,0.000000,0.002540,0.001733,0.000106,0.011944,0.017556,0.147137,0.000544,0.037893,0.113761,0.203761,0.280300,1.000000
10.1.12.2,0.013239,0.001282,0.019551,0.006072,0.000000,0.000000,0.000384,0.000855,0.041657,0.000000,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.004094,0.000008,0.000061,0.000032,0.001894,0.000099,0.000016,0.000000,0.000578,0.000000,0.000003,0.028543,0.000110,0.002789,0.000254,0.052046,0.205136,0.104881,0.008950,0.146692,0.074182,0.286422,1.000000
10.1.13.2,0.001652,0.000741,0.025962,0.001108,0.000000,0.000000,0.000501,0.000097,0.037327,0.000000,0.017740,0.011964,0.000000,0.000000,0.000001,0.000000,0.000003,0.000334,0.000008,0.000061,0.000017,0.005441,0.000037,0.000001,0.000000,0.002453,0.000000,0.000000,0.003653,0.000062,0.000222,0.008046,0.052355,0.155760,0.207732,0.107842,0.074552,0.000147,0.284181,1.000000
10.1.14.2,0.018191,0.000719,0.000207,0.002470,0.000000,0.000001,0.001084,0.005481,0.037375,0.000000,0.000057,0.012281,0.000000,0.000000,0.000000,0.000000,0.000033,0.003696,0.000003,0.000056,0.000015,0.000315,0.000007,0.000001,0.000000,0.001638,0.000000,0.000000,0.008194,0.000477,0.000088,0.000136,0.075564,0.052616,0.147121,0.026146,0.288443,0.208493,0.109090,1.000000
10.1.15.2,0.000293,0.004360,0.001386,0.013617,0.000000,0.000000,0.000435,0.002986,0.028311,0.000000,0.002029,0.000941,0.000002,0.000000,0.000000,0.000000,0.000026,0.009297,0.000003,0.000086,0.000006,0.000089,0.000051,0.000013,0.000001,0.006355,0.000000,0.000000,0.019535,0.000197,0.000134,0.000641,0.280749,0.054643,0.076734,0.202734,0.109178,0.146475,0.038696,1.000000
10.1.16.2,0.000306,0.011875,0.000086,0.000201,0.000000,0.000001,0.003551,0.001040,0.026449,0.000000,0.005329,0.002357,0.000000,0.000000,0.000000,0.000000,0.000001,0.039481,0.000028,0.000056,0.000007,0.008005,0.000014,0.000003,0.000000,0.000132,0.000000,0.000000,0.017703,0.000463,0.001566,0.000055,0.293509,0.103123,0.000691,0.072012,0.058381,0.146161,0.207411,1.000000
10.1.17.2,0.000336,0.000005,0.006151,0.001096,0.000000,0.000000,0.000605,0.019211,0.000003,0.000000,0.000056,0.003465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000001,0.000009,0.000000,0.000000,0.000000,0.001933,0.000000,0.000000,0.010893,0.000017,0.000185,0.000101,0.396381,0.000001,0.033714,0.238927,0.087309,0.145464,0.054105,1.000000
10.1.18.2,0.000008,0.000004,0.004246,0.001233,0.000000,0.000000,0.047595,0.002297,0.000193,0.000000,0.014463,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000661,0.000000,0.000000,0.007825,0.000029,0.000055,0.000015,0.026325,0.000353,0.000001,0.409663,0.157088,0.241169,0.086672,1.000000
10.1.19.2,0.003422,0.000599,0.000057,0.033549,0.000000,0.000000,0.010810,0.006135,0.001064,0.000000,0.000334,0.000101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000001,0.000003,0.000000,0.000000,0.000000,0.001909,0.000000,0.000000,0.019263,0.000016,0.000031,0.000185,0.087799,0.144496,0.000001,0.052152,0.000009,0.241602,0.396459,1.000000
10.1.20.2,0.001066,0.001893,0.010476,0.055712,0.000000,0.000000,0.018533,0.000032,0.000005,0.000000,0.000104,0.003369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.005961,0.000000,0.000000,0.000598,0.000058,0.000187,0.000337,0.096713,0.237499,0.031888,0.000010,0.000002,0.390747,0.144790,1.000000
