 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000001,0.000000,0.000056,0.000000,0.001681,0.000000,0.000000,0.000004,0.000558,0.000000,0.002376,0.000018,0.000173,0.015915,0.003575,0.008085,0.021827,0.031264,0.011338,0.043182,0.005375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002725,0.066174,0.131392,0.084334,0.208064,0.166091,0.050806,0.039006,0.105981,1.000000
10.1.2.2,0.000000,0.000000,0.000012,0.000000,0.000000,0.000765,0.000326,0.000000,0.000003,0.000152,0.000041,0.000000,0.002662,0.001428,0.000000,0.015724,0.003907,0.044244,0.005520,0.011426,0.031899,0.022391,0.008096,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.002995,0.049929,0.083426,0.166952,0.065121,0.204456,0.039328,0.133136,0.106061,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.001301,0.000001,0.000613,0.000000,0.000000,0.000020,0.000060,0.000192,0.003078,0.000000,0.000006,0.007007,0.022093,0.005172,0.043256,0.030242,0.010343,0.015143,0.003420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001800,0.133171,0.082715,0.212080,0.050480,0.170106,0.065318,0.037870,0.104512,1.000000
10.1.4.2,0.000000,0.000000,0.000016,0.000000,0.000000,0.001157,0.000005,0.000000,0.000000,0.000001,0.000184,0.000599,0.002015,0.000000,0.000000,0.003503,0.043520,0.004706,0.014622,0.021103,0.010041,0.007004,0.030144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.003081,0.050627,0.215175,0.103278,0.133014,0.169016,0.083279,0.066445,0.037409,1.000000
10.1.5.2,0.000000,0.000000,0.000556,0.000000,0.000000,0.000000,0.000243,0.000000,0.000004,0.001366,0.000013,0.000093,0.002654,0.000002,0.000000,0.008267,0.022178,0.016029,0.030342,0.041901,0.011120,0.005558,0.003713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.003142,0.050595,0.084324,0.065543,0.206854,0.165379,0.133615,0.038360,0.108111,1.000000
10.1.6.2,0.000001,0.001394,0.000007,0.000062,0.000000,0.000000,0.000171,0.000021,0.000000,0.000000,0.000000,0.000487,0.001794,0.000002,0.000000,0.020767,0.004657,0.003212,0.042389,0.030003,0.007035,0.010284,0.015068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002579,0.132479,0.169230,0.108475,0.064571,0.213491,0.037428,0.084134,0.050261,1.000000
10.1.7.2,0.000000,0.000000,0.000811,0.000000,0.000350,0.001361,0.000000,0.000000,0.000100,0.000000,0.000001,0.000000,0.002276,0.000006,0.000000,0.007167,0.021367,0.014923,0.029483,0.010320,0.041923,0.005057,0.003400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.002635,0.107173,0.213821,0.135340,0.083614,0.064623,0.037217,0.049271,0.167740,1.000000
10.1.8.2,0.000000,0.000000,0.000002,0.000000,0.000000,0.000746,0.000344,0.000000,0.000006,0.000000,0.000000,0.000160,0.001212,0.000022,0.002123,0.003562,0.031320,0.015693,0.007777,0.044409,0.011406,0.021849,0.005410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,0.003169,0.083211,0.164495,0.052706,0.064556,0.039529,0.133656,0.106511,0.206067,1.000000
10.1.9.2,0.000000,0.000000,0.000441,0.000013,0.000000,0.000000,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.001652,0.000000,0.000000,0.004485,0.013800,0.009188,0.028916,0.020270,0.041889,0.006911,0.002876,0.000000,0.000003,0.000924,0.000000,0.000000,0.000049,0.000001,0.001840,0.172315,0.082961,0.036333,0.221268,0.105516,0.135297,0.063419,0.049476,1.000000
10.1.10.2,0.000000,0.000000,0.000185,0.000000,0.000624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000321,0.000000,0.001308,0.000005,0.000000,0.027382,0.003677,0.040957,0.013450,0.008723,0.002288,0.005743,0.019002,0.000000,0.000000,0.000000,0.000018,0.000000,0.000058,0.000001,0.001526,0.176818,0.083535,0.136395,0.107871,0.063532,0.222506,0.047751,0.036323,1.000000
10.1.11.2,0.000000,0.000000,0.000427,0.000000,0.000870,0.000000,0.000147,0.000000,0.000000,0.000011,0.000000,0.000000,0.001631,0.000000,0.000002,0.006687,0.004334,0.013471,0.002808,0.019457,0.009078,0.040877,0.028183,0.000000,0.000000,0.000000,0.000046,0.000000,0.000000,0.000000,0.001891,0.137005,0.035797,0.081814,0.175535,0.063478,0.048334,0.105554,0.222562,1.000000
10.1.13.2,0.000000,0.000000,0.000022,0.000000,0.001546,0.000170,0.000000,0.000000,0.000001,0.000000,0.000003,0.000000,0.000823,0.000000,0.000000,0.004257,0.006569,0.009395,0.028058,0.019712,0.013916,0.002701,0.038844,0.000000,0.000000,0.000446,0.000000,0.000000,0.000063,0.000007,0.002035,0.036383,0.220145,0.063904,0.083949,0.048112,0.109098,0.174762,0.135079,1.000000
10.1.14.2,0.000000,0.000000,0.001883,0.000000,0.000000,0.000581,0.000031,0.000000,0.000001,0.001436,0.000000,0.000000,0.000000,0.000231,0.000000,0.030107,0.015621,0.003184,0.041382,0.010567,0.020942,0.004836,0.007149,0.000009,0.000000,0.000003,0.000000,0.000000,0.000000,0.000091,0.002341,0.063922,0.082758,0.036724,0.106622,0.136056,0.209846,0.049214,0.174461,1.000000
10.1.15.2,0.000000,0.001194,0.000006,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000615,0.000002,0.000000,0.001813,0.000000,0.000216,0.028980,0.004731,0.003124,0.009730,0.006688,0.020051,0.040157,0.014064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,0.002164,0.135183,0.048764,0.082029,0.222256,0.105461,0.173456,0.063233,0.035996,1.000000
10.1.16.2,0.000000,0.000000,0.000010,0.000000,0.000001,0.000000,0.000000,0.000111,0.000000,0.000000,0.000372,0.000000,0.001754,0.000003,0.000000,0.002890,0.013259,0.040135,0.008995,0.004561,0.028076,0.019565,0.006760,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.001038,0.001901,0.084941,0.065122,0.105300,0.136718,0.174350,0.218166,0.049404,0.036533,1.000000
