 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000073,0.000000,0.000000,0.000000,0.000000,0.007716,0.005563,0.000004,0.000523,0.001274,0.002864,0.000196,0.000010,0.018905,0.008015,0.025123,0.014092,0.033393,0.043830,0.011014,0.005882,0.000000,0.000000,0.000028,0.000001,0.000000,0.000000,0.000000,0.083135,0.052938,0.103085,0.155007,0.040947,0.066978,0.127658,0.191747,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001743,0.000629,0.004272,0.003038,0.000002,0.000085,0.000222,0.006306,0.007912,0.035267,0.020135,0.015067,0.045072,0.026747,0.010928,0.005525,0.000000,0.000000,0.000007,0.000000,0.000028,0.000000,0.000000,0.103163,0.082605,0.040954,0.053226,0.154635,0.188975,0.066155,0.127302,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.001385,0.000000,0.000000,0.000205,0.000000,0.000537,0.007258,0.000028,0.000080,0.000002,0.000008,0.004698,0.043517,0.009716,0.033167,0.013537,0.024639,0.006925,0.018354,0.000000,0.000000,0.003394,0.000000,0.000000,0.000000,0.000000,0.051371,0.132852,0.039581,0.105386,0.065933,0.083655,0.196779,0.156992,1.000000
10.1.4.2,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000523,0.000223,0.000009,0.000077,0.007366,0.000027,0.004382,0.025086,0.019456,0.005411,0.014591,0.007827,0.045070,0.033747,0.010574,0.000000,0.000000,0.002421,0.000000,0.001122,0.000000,0.000000,0.083461,0.039858,0.103589,0.052321,0.157694,0.126805,0.191688,0.066667,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006116,0.000000,0.000001,0.003612,0.001974,0.000104,0.000285,0.000003,0.007143,0.004972,0.023930,0.032871,0.009705,0.012946,0.044586,0.017962,0.000011,0.000000,0.000032,0.000000,0.000000,0.000000,0.000765,0.051617,0.128167,0.202034,0.064970,0.103500,0.161188,0.082310,0.039196,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.006925,0.000000,0.000024,0.000577,0.000002,0.000208,0.000001,0.004884,0.007090,0.033922,0.018032,0.010091,0.013787,0.044288,0.024866,0.000000,0.000070,0.001531,0.000000,0.000000,0.000000,0.003766,0.159006,0.103038,0.053194,0.127438,0.066614,0.040244,0.196253,0.084140,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,0.003491,0.000029,0.001702,0.000003,0.000001,0.000241,0.000655,0.007266,0.034532,0.014463,0.005099,0.025633,0.010386,0.019563,0.044968,0.000000,0.000009,0.000094,0.000000,0.000000,0.000000,0.000000,0.195119,0.040803,0.127534,0.082363,0.052718,0.065892,0.156148,0.103591,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000322,0.001672,0.000000,0.006887,0.000001,0.000832,0.000003,0.012982,0.005292,0.024446,0.009850,0.033457,0.017871,0.007133,0.045698,0.003770,0.000000,0.000103,0.000031,0.000000,0.000000,0.000000,0.040356,0.065370,0.082914,0.196148,0.160539,0.104353,0.052173,0.127785,1.000000
10.1.9.2,0.000732,0.000000,0.000000,0.000000,0.001320,0.000000,0.000021,0.000000,0.000000,0.000222,0.002397,0.000001,0.000000,0.000066,0.003654,0.000444,0.040626,0.015350,0.005368,0.007829,0.011007,0.021662,0.003613,0.029188,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.107553,0.212741,0.049588,0.083534,0.064745,0.132069,0.037148,0.169117,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.000000,0.000004,0.000001,0.000000,0.004907,0.000000,0.000000,0.000000,0.000000,0.000000,0.022313,0.003430,0.031961,0.015375,0.010911,0.007834,0.042798,0.005247,0.000624,0.000000,0.000016,0.000232,0.001797,0.000000,0.000000,0.165704,0.209451,0.084262,0.038546,0.107208,0.065629,0.050977,0.130707,1.000000
