 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000759,0.000000,0.000027,0.000000,0.000162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083008,0.249985,0.003613,0.031951,0.009902,0.165226,0.455358,0.000000,1.000000
10.1.2.2,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000070,0.000666,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.006257,0.030272,0.017663,0.124958,0.504414,0.002117,0.249610,0.063898,1.000000
10.1.3.2,0.000003,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000030,0.000003,0.000578,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.002364,0.066375,0.485221,0.010377,0.250775,0.017746,0.131234,0.035212,1.000000
10.1.4.2,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.002166,0.000002,0.000109,0.000002,0.000783,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.016232,0.006855,0.042229,0.245891,0.081318,0.145543,0.458807,0.000002,1.000000
10.1.5.2,0.000003,0.000003,0.000003,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000334,0.000003,0.000003,0.000003,0.000035,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.123633,0.030340,0.252142,0.001960,0.015954,0.007513,0.501722,0.066271,1.000000
10.1.6.2,0.000004,0.000004,0.000004,0.000004,0.000004,0.000000,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000350,0.002166,0.000041,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.020981,0.253213,0.134392,0.068361,0.006791,0.467734,0.045851,0.000004,1.000000
10.1.7.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000224,0.000001,0.000001,0.000001,0.000001,0.000020,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.003686,0.069055,0.039173,0.000902,0.481641,0.014939,0.253048,0.137287,1.000000
10.1.8.2,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000000,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000712,0.003710,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.074996,0.040472,0.250464,0.138273,0.448551,0.012948,0.006050,0.023658,1.000000
10.1.9.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000579,0.000001,0.002036,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.017173,0.156940,0.258630,0.006571,0.079360,0.436436,0.042143,0.000092,1.000000
10.1.10.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.001574,0.000002,0.000002,0.000002,0.000356,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.031785,0.006242,0.245649,0.013961,0.051834,0.093123,0.401097,0.154312,1.000000
10.1.11.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000459,0.000001,0.001639,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.044440,0.000067,0.247105,0.005033,0.452225,0.016185,0.086814,0.145995,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000278,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117513,0.040729,0.297624,0.003889,0.013649,0.525071,0.001170,0.000012,1.000000
10.1.13.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.001612,0.000001,0.000163,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.088883,0.004360,0.000488,0.035666,0.012472,0.285599,0.146021,0.424706,1.000000
10.1.14.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000055,0.000001,0.000001,0.000001,0.000001,0.000358,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.013426,0.467798,0.039560,0.001265,0.004667,0.071424,0.268034,0.133386,1.000000
10.1.15.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000472,0.000001,0.000001,0.000001,0.000001,0.000001,0.021576,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.069291,0.000102,0.492593,0.006767,0.125829,0.281495,0.001854,0.000004,1.000000
10.1.16.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000000,0.000003,0.000003,0.004069,0.000003,0.000003,0.000003,0.000003,0.000374,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.095878,0.020804,0.043714,0.402341,0.156127,0.265848,0.009591,0.001183,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000001,0.000000,0.000000,0.000225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012307,0.000000,0.127765,0.000842,0.003491,0.268012,0.039146,0.548159,1.000000
10.1.18.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000007,0.000071,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.023052,0.502924,0.000489,0.002172,0.135409,0.006866,0.058860,0.270115,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014023,0.523451,0.000001,0.000830,0.003355,0.052597,0.134690,0.270817,1.000000
10.1.20.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000429,0.000003,0.000000,0.000003,0.000003,0.000015,0.002219,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.502869,0.000003,0.249663,0.030550,0.126747,0.015586,0.009937,0.061896,1.000000
10.1.21.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000933,0.000032,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.531814,0.003857,0.253218,0.000170,0.023324,0.060152,0.008972,0.117503,1.000000
10.1.22.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000000,0.000063,0.000715,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.118983,0.253318,0.522743,0.057253,0.005045,0.012093,0.002053,0.027644,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000143,0.000000,0.000000,0.000672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033729,0.000028,0.501463,0.010218,0.065652,0.262520,0.002822,0.122747,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018274,0.001428,0.000067,0.005584,0.142334,0.504205,0.050286,0.277504,1.000000
10.1.26.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000006,0.000001,0.000001,0.000001,0.000001,0.002711,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.256307,0.040862,0.000119,0.000606,0.011801,0.070182,0.486171,0.131215,1.000000
10.1.27.2,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.009661,0.000009,0.000009,0.000009,0.001340,0.000009,0.000000,0.000009,0.000009,0.000009,0.000009,0.000009,0.071489,0.150183,0.035455,0.371101,0.102528,0.018463,0.235985,0.003541,1.000000
10.1.28.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000212,0.000001,0.000001,0.000001,0.000001,0.000001,0.001174,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.004555,0.493772,0.013632,0.263466,0.063047,0.026019,0.000034,0.134052,1.000000
10.1.29.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000253,0.000029,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.004911,0.138090,0.012218,0.495471,0.027524,0.001191,0.254738,0.065548,1.000000
10.1.30.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000471,0.000003,0.000003,0.000003,0.002518,0.000003,0.000003,0.000003,0.000003,0.000000,0.000003,0.000003,0.021266,0.249802,0.463804,0.132069,0.084460,0.006798,0.038674,0.000060,1.000000
10.1.31.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000155,0.000001,0.000001,0.000001,0.000001,0.000001,0.000593,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.006105,0.257131,0.015757,0.002101,0.133556,0.474288,0.041380,0.068903,1.000000
10.1.32.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000443,0.000001,0.000001,0.000086,0.000001,0.000001,0.001665,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.470788,0.248093,0.034561,0.017774,0.149426,0.070992,0.006153,0.000001,1.000000
10.1.33.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000100,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211832,0.699090,0.000414,0.001366,0.004969,0.018002,0.064200,1.000000
10.1.34.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000244,0.000004,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000037,0.000001,0.000001,0.000001,0.000001,0.025962,0.000000,0.000692,0.008276,0.224131,0.659739,0.078504,0.002394,1.000000
10.1.35.2,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000168,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021914,0.006777,0.000000,0.000518,0.216399,0.070221,0.682051,0.001913,1.000000
