 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000450,0.000004,0.000840,0.000002,0.000000,0.000233,0.000000,0.004044,0.008666,0.000029,0.000118,0.000007,0.002488,0.001457,0.027267,0.020911,0.035004,0.012336,0.007061,0.009478,0.043976,0.016046,0.000000,0.000000,0.000059,0.006179,0.000000,0.000015,0.000001,0.000000,0.183862,0.053727,0.124768,0.149315,0.041326,0.101043,0.067365,0.081923,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000003,0.000097,0.000000,0.000009,0.000000,0.000001,0.003850,0.001447,0.000052,0.000397,0.000196,0.008162,0.045342,0.026558,0.016287,0.006754,0.012753,0.009445,0.034829,0.020475,0.000793,0.000000,0.002627,0.005226,0.000000,0.000023,0.000000,0.000000,0.151236,0.183762,0.100107,0.083033,0.041430,0.067269,0.124055,0.053781,1.000000
10.1.3.2,0.000130,0.000257,0.000000,0.000498,0.008395,0.000001,0.000004,0.006156,0.002572,0.003749,0.000000,0.000066,0.000036,0.001448,0.000908,0.017141,0.022640,0.043821,0.007315,0.027900,0.013375,0.009977,0.036160,0.000000,0.000000,0.000019,0.000001,0.000000,0.000008,0.000000,0.000000,0.102980,0.144501,0.121973,0.042502,0.178267,0.084346,0.054710,0.068143,1.000000
10.1.4.2,0.000008,0.000000,0.000000,0.000000,0.001148,0.000000,0.000001,0.000000,0.000613,0.008830,0.003622,0.000000,0.000336,0.002150,0.000168,0.020666,0.012157,0.016003,0.034677,0.009141,0.027223,0.006696,0.044671,0.000000,0.000042,0.005579,0.000003,0.000000,0.000018,0.000086,0.000000,0.186607,0.100839,0.040826,0.082110,0.124540,0.066762,0.151663,0.052814,1.000000
10.1.5.2,0.000000,0.000048,0.000185,0.000000,0.000000,0.000000,0.000003,0.000914,0.000000,0.003668,0.000001,0.008242,0.000012,0.002259,0.000093,0.006921,0.021607,0.009615,0.016436,0.046076,0.027109,0.012639,0.035441,0.000548,0.001534,0.005570,0.000006,0.000345,0.000000,0.000000,0.000024,0.042245,0.182852,0.123252,0.150591,0.100221,0.067212,0.053395,0.080937,1.000000
10.1.6.2,0.000000,0.002116,0.000000,0.000033,0.000016,0.000000,0.000008,0.000004,0.001237,0.004435,0.000126,0.009785,0.000002,0.000236,0.000717,0.035935,0.007936,0.013403,0.022197,0.044795,0.017290,0.010295,0.028185,0.003686,0.000000,0.000067,0.006570,0.000000,0.000423,0.000000,0.000001,0.080487,0.042303,0.121174,0.179569,0.053699,0.099053,0.147947,0.066273,1.000000
10.1.7.2,0.000000,0.000271,0.000000,0.000000,0.000086,0.000002,0.000000,0.000000,0.000012,0.009797,0.008063,0.000495,0.004700,0.002918,0.000899,0.013657,0.028399,0.010613,0.007750,0.044680,0.022554,0.017325,0.036246,0.000000,0.000001,0.001614,0.000022,0.000159,0.000045,0.000006,0.000000,0.145894,0.080770,0.177998,0.042366,0.054584,0.121939,0.066511,0.099626,1.000000
10.1.8.2,0.000005,0.001360,0.000391,0.000000,0.006378,0.000000,0.000026,0.000000,0.000000,0.003140,0.000722,0.000112,0.005071,0.008211,0.002034,0.021526,0.017482,0.007659,0.044801,0.027639,0.034881,0.013308,0.010472,0.000001,0.000000,0.000012,0.000226,0.000000,0.000053,0.000002,0.000000,0.054276,0.146588,0.067783,0.100605,0.042341,0.179935,0.082981,0.119982,1.000000
10.1.9.2,0.000088,0.000547,0.000000,0.000038,0.000005,0.000000,0.000000,0.000000,0.000000,0.005497,0.000001,0.000000,0.000000,0.000221,0.000014,0.017439,0.023935,0.042727,0.012881,0.004791,0.006714,0.009247,0.032618,0.000000,0.000000,0.000002,0.001864,0.000000,0.003401,0.001239,0.000000,0.130803,0.104294,0.084084,0.066745,0.039258,0.165087,0.051983,0.194479,1.000000
10.1.10.2,0.000817,0.000001,0.000000,0.000000,0.002512,0.000018,0.000190,0.000000,0.001425,0.000000,0.004188,0.000000,0.000400,0.000087,0.000008,0.005648,0.008010,0.045025,0.014772,0.025264,0.033906,0.010801,0.019647,0.000000,0.000000,0.007426,0.000000,0.000000,0.000003,0.000039,0.000000,0.051598,0.101737,0.081295,0.126724,0.157777,0.039142,0.065413,0.196127,1.000000
10.1.11.2,0.000000,0.000461,0.000000,0.000012,0.000000,0.000000,0.000074,0.000000,0.000030,0.005178,0.000000,0.000185,0.000001,0.001936,0.000002,0.013461,0.009498,0.032684,0.004645,0.023901,0.043757,0.006863,0.017468,0.000000,0.000919,0.003167,0.000004,0.000000,0.000000,0.000000,0.000000,0.105176,0.083378,0.065447,0.051261,0.131856,0.159648,0.038646,0.200342,1.000000
10.1.12.2,0.000000,0.000041,0.000000,0.000000,0.003717,0.000637,0.000001,0.000000,0.000000,0.002277,0.000008,0.000000,0.000003,0.000018,0.000337,0.046511,0.005101,0.013754,0.025205,0.018622,0.034250,0.007227,0.009925,0.000192,0.000000,0.000094,0.001191,0.000000,0.000000,0.005707,0.000000,0.082450,0.159440,0.128667,0.051520,0.039154,0.065474,0.195443,0.103036,1.000000
