 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.009072,0.000198,0.000014,0.000000,0.000003,0.000006,0.000060,0.006338,0.000340,0.000119,0.001040,0.000030,0.002752,0.001778,0.000590,0.045256,0.009856,0.035395,0.007440,0.013075,0.016679,0.021338,0.027658,0.000000,0.000000,0.000000,0.000000,0.000001,0.004503,0.000000,0.122843,0.053216,0.101503,0.066892,0.041762,0.082575,0.150462,0.177206,1.000000
10.1.2.2,0.001174,0.000000,0.000359,0.000001,0.000004,0.000000,0.000059,0.000030,0.006692,0.000007,0.000195,0.001699,0.000015,0.004378,0.000642,0.009933,0.035633,0.021580,0.045695,0.027639,0.007609,0.016710,0.013354,0.010361,0.000001,0.000000,0.000107,0.000000,0.000000,0.002721,0.000000,0.082152,0.052737,0.179664,0.042505,0.100385,0.146488,0.066504,0.122965,1.000000
10.1.3.2,0.000290,0.009368,0.000000,0.000001,0.003786,0.000000,0.000006,0.000000,0.005942,0.000012,0.000025,0.001544,0.000046,0.002439,0.000867,0.000159,0.037695,0.016987,0.044815,0.007301,0.010014,0.029031,0.022334,0.013505,0.000000,0.000086,0.000000,0.000003,0.000000,0.000488,0.000000,0.119860,0.175977,0.068051,0.101123,0.147394,0.054107,0.042687,0.084058,1.000000
10.1.4.2,0.000221,0.003786,0.000628,0.000000,0.000000,0.000003,0.000007,0.000013,0.009660,0.000023,0.001528,0.000941,0.000374,0.005066,0.002446,0.000132,0.045227,0.011244,0.008289,0.022075,0.028283,0.014652,0.036066,0.018701,0.000001,0.000079,0.000043,0.000000,0.000000,0.007267,0.000000,0.042773,0.079977,0.177122,0.066486,0.053176,0.098218,0.119804,0.145689,1.000000
10.1.5.2,0.000000,0.002619,0.004222,0.000000,0.000000,0.000000,0.000017,0.000241,0.000007,0.000070,0.000003,0.009374,0.000038,0.001583,0.000602,0.000132,0.027907,0.009751,0.013018,0.021659,0.035661,0.045671,0.007436,0.016730,0.000355,0.006453,0.000001,0.001009,0.000000,0.000001,0.000000,0.148285,0.053991,0.100463,0.120683,0.041629,0.083603,0.179388,0.067396,1.000000
10.1.6.2,0.000133,0.005756,0.000000,0.000000,0.000000,0.000000,0.000001,0.000031,0.001303,0.000006,0.000067,0.008295,0.000003,0.002235,0.000244,0.000472,0.009414,0.016945,0.012721,0.022509,0.045752,0.035989,0.006728,0.028326,0.000014,0.000000,0.000000,0.003624,0.000000,0.000883,0.000000,0.081666,0.101070,0.182335,0.065563,0.148171,0.124261,0.053459,0.042023,1.000000
10.1.7.2,0.000000,0.005773,0.000004,0.000000,0.000001,0.000000,0.000000,0.000002,0.003781,0.000037,0.000074,0.002061,0.000153,0.009303,0.000597,0.000017,0.035373,0.015875,0.009305,0.044664,0.027446,0.006693,0.012309,0.020888,0.000000,0.000000,0.001148,0.000306,0.000000,0.000008,0.000000,0.065830,0.100302,0.152050,0.041834,0.081463,0.123926,0.053162,0.185612,1.000000
10.1.8.2,0.000000,0.000586,0.001007,0.000001,0.006835,0.000000,0.000029,0.000000,0.000189,0.000015,0.000113,0.000328,0.002790,0.004280,0.008564,0.001718,0.021920,0.027990,0.035765,0.045969,0.007399,0.012837,0.016848,0.009730,0.000000,0.000000,0.000003,0.000000,0.000000,0.000058,0.000007,0.179347,0.122801,0.066603,0.081788,0.148985,0.053924,0.041722,0.099846,1.000000
10.1.9.2,0.000073,0.001050,0.000158,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.001924,0.000000,0.000033,0.000000,0.000599,0.000003,0.000000,0.010288,0.024006,0.007239,0.032599,0.017936,0.044172,0.004938,0.013127,0.000000,0.000001,0.000326,0.000006,0.005460,0.003565,0.000000,0.198033,0.065402,0.051002,0.129374,0.038842,0.104008,0.162927,0.082897,1.000000
10.1.10.2,0.000434,0.000214,0.000046,0.000000,0.000000,0.000003,0.000000,0.000000,0.005211,0.000000,0.000846,0.000008,0.000021,0.001680,0.000001,0.000000,0.006524,0.023659,0.031786,0.017320,0.004519,0.013202,0.009440,0.042586,0.000000,0.000000,0.000098,0.000000,0.000000,0.003042,0.000000,0.065550,0.162145,0.130838,0.050979,0.201773,0.038440,0.083702,0.105933,1.000000
10.1.11.2,0.000081,0.006764,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.004328,0.002675,0.000000,0.000289,0.000002,0.000901,0.000152,0.000001,0.045538,0.015507,0.036164,0.011570,0.027009,0.008352,0.005845,0.021187,0.000019,0.001642,0.000529,0.000009,0.000000,0.000039,0.000000,0.125471,0.153787,0.040639,0.082660,0.189099,0.052191,0.066242,0.101304,1.000000
