 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000120,0.017929,0.003548,0.007888,0.000672,0.000020,0.000288,0.000000,0.000001,0.000000,0.000000,0.001546,0.000000,0.000000,0.000000,0.068910,0.149894,0.027520,0.097891,0.017802,0.333604,0.228602,0.043702,1.000000
10.1.2.2,0.000000,0.000000,0.000114,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000001,0.002264,0.001051,0.000228,0.010225,0.000490,0.004855,0.021582,0.000021,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.147610,0.047204,0.099259,0.324777,0.031602,0.021064,0.219155,0.068435,1.000000
10.1.3.2,0.000000,0.000032,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000076,0.000000,0.000000,0.000005,0.000000,0.000016,0.001747,0.018212,0.003862,0.000162,0.008465,0.000358,0.000792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226304,0.027960,0.068029,0.329034,0.102759,0.150492,0.018004,0.043688,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000042,0.000000,0.002039,0.000087,0.019936,0.000425,0.000942,0.000194,0.004373,0.000000,0.000000,0.000018,0.000000,0.009423,0.000000,0.000000,0.000000,0.047151,0.030035,0.149270,0.071391,0.219489,0.327058,0.099290,0.018828,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.000005,0.000000,0.000015,0.000000,0.000198,0.015575,0.000484,0.006588,0.002802,0.001159,0.000084,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.099264,0.015243,0.041053,0.229635,0.153135,0.346574,0.025305,0.062844,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000000,0.000000,0.000003,0.000000,0.000001,0.000008,0.000000,0.000718,0.003688,0.000136,0.017581,0.008052,0.001632,0.000312,0.000000,0.000000,0.000000,0.000000,0.000072,0.000000,0.000000,0.000000,0.100556,0.064609,0.027315,0.155486,0.042142,0.231831,0.016948,0.328884,1.000000
10.1.7.2,0.000000,0.000118,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000002,0.009685,0.019962,0.000504,0.004671,0.001068,0.002223,0.000250,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.216613,0.020027,0.104011,0.030722,0.319354,0.069147,0.047834,0.153721,1.000000
10.1.8.2,0.000000,0.000004,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.003809,0.001739,0.008378,0.000151,0.000790,0.000347,0.018251,0.000000,0.000000,0.000000,0.000000,0.000032,0.000001,0.000000,0.000000,0.223444,0.028947,0.151013,0.018104,0.099288,0.335889,0.044632,0.065097,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001537,0.000136,0.000687,0.007709,0.000308,0.003439,0.016647,0.000000,0.000000,0.000000,0.000009,0.000025,0.000000,0.000000,0.000001,0.154304,0.017647,0.042326,0.337931,0.223239,0.027622,0.099650,0.066707,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000098,0.000000,0.000175,0.001914,0.000867,0.009419,0.004247,0.000392,0.020280,0.000001,0.000000,0.000000,0.000000,0.000033,0.000000,0.000011,0.000000,0.043203,0.065882,0.019449,0.223081,0.028751,0.333672,0.149451,0.099068,1.000000
