 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.002179,0.000230,0.007382,0.001077,0.000097,0.000514,0.000041,0.026052,0.005592,0.007496,0.019321,0.034451,0.045155,0.014239,0.010350,0.000000,0.000006,0.000000,0.004517,0.000000,0.000000,0.000000,0.000000,0.102569,0.066260,0.040973,0.082380,0.052726,0.156062,0.193652,0.126661,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000013,0.004887,0.000774,0.003475,0.000325,0.000001,0.000039,0.017453,0.008947,0.034002,0.006292,0.004616,0.024355,0.044877,0.012459,0.000000,0.000000,0.000000,0.002007,0.000000,0.000000,0.000000,0.000115,0.199445,0.104181,0.160098,0.052720,0.128456,0.039824,0.084429,0.066204,1.000000
10.1.3.2,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000294,0.000167,0.002601,0.000002,0.007937,0.000061,0.004524,0.000624,0.008512,0.014807,0.010846,0.033852,0.005982,0.019271,0.025390,0.043800,0.000000,0.000006,0.000000,0.001330,0.000000,0.000000,0.000000,0.000000,0.187406,0.105434,0.041026,0.053589,0.154948,0.067930,0.084325,0.125315,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.001005,0.000071,0.000414,0.000000,0.004086,0.000177,0.000009,0.001976,0.024904,0.044787,0.010170,0.005385,0.013633,0.033401,0.007522,0.018524,0.000000,0.000000,0.000000,0.007149,0.000000,0.000002,0.000000,0.000000,0.190829,0.053203,0.104092,0.159118,0.067330,0.128627,0.082470,0.041084,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001924,0.000152,0.000001,0.003766,0.000004,0.000016,0.000061,0.007576,0.013415,0.005160,0.044744,0.033008,0.009647,0.018074,0.024598,0.007084,0.000000,0.000000,0.000870,0.000419,0.000000,0.000000,0.000000,0.195707,0.160708,0.053256,0.081632,0.065574,0.129063,0.102884,0.040655,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000009,0.002392,0.000967,0.000023,0.007985,0.000056,0.000145,0.000378,0.034764,0.014074,0.005618,0.019123,0.046453,0.010258,0.007428,0.025955,0.000000,0.000000,0.000003,0.004172,0.000000,0.000000,0.000000,0.000000,0.154378,0.041023,0.191763,0.102836,0.082746,0.066168,0.053526,0.127758,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000005,0.000000,0.000016,0.000042,0.003125,0.000279,0.000000,0.001443,0.006865,0.024235,0.009678,0.044956,0.004650,0.032705,0.013541,0.018570,0.000000,0.006368,0.000000,0.000676,0.000000,0.000000,0.000000,0.000115,0.197671,0.161587,0.083354,0.039835,0.128334,0.104655,0.065773,0.051522,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001007,0.000131,0.000364,0.000000,0.032059,0.042904,0.022591,0.011951,0.003709,0.008127,0.005652,0.015788,0.004437,0.000000,0.000012,0.002411,0.000004,0.000001,0.000000,0.000041,0.210104,0.081423,0.051753,0.103847,0.038677,0.131926,0.166843,0.064238,1.000000
10.1.10.2,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000098,0.000010,0.000031,0.000000,0.000001,0.000259,0.031634,0.011138,0.016113,0.003426,0.005337,0.022893,0.044025,0.007622,0.000000,0.000000,0.000742,0.004314,0.000000,0.000000,0.001907,0.000000,0.209832,0.106694,0.065680,0.051097,0.165186,0.038235,0.130018,0.083708,1.000000
10.1.11.2,0.000148,0.000982,0.000004,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.000000,0.000381,0.000000,0.000000,0.000001,0.003831,0.043965,0.011865,0.008455,0.017090,0.023702,0.005743,0.031238,0.000000,0.000017,0.000000,0.004923,0.000000,0.000000,0.000000,0.002475,0.132192,0.167724,0.082159,0.206005,0.049956,0.104462,0.038455,0.064158,1.000000
