 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000006,0.008113,0.001977,0.000005,0.000005,0.000293,0.000036,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.412304,0.242135,0.027358,0.149656,0.085863,0.015414,0.048402,0.008327,1.000000
10.1.2.2,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000003,0.008638,0.000001,0.000407,0.000013,0.002157,0.000073,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.400902,0.008630,0.258626,0.047432,0.083975,0.014998,0.026955,0.147159,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000000,0.000028,0.000522,0.000000,0.008627,0.002132,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240242,0.029073,0.089418,0.406172,0.147080,0.016203,0.051421,0.008947,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007317,0.000120,0.000000,0.000000,0.000515,0.002202,0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019410,0.087859,0.032137,0.054468,0.018535,0.240843,0.145804,0.390766,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018254,0.000001,0.000283,0.000066,0.004933,0.000000,0.001244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.086699,0.241249,0.406428,0.030313,0.142929,0.016953,0.050634,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.010264,0.000168,0.000004,0.000026,0.000000,0.000000,0.000803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144517,0.422901,0.046472,0.255656,0.002816,0.079702,0.012292,0.024370,1.000000
10.1.7.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.006559,0.000002,0.000258,0.000004,0.000024,0.001423,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.080130,0.024517,0.142644,0.014178,0.045358,0.428068,0.007272,0.249514,1.000000
10.1.8.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000005,0.002270,0.000480,0.007929,0.000002,0.000047,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.086896,0.251073,0.395876,0.051003,0.028269,0.016440,0.150882,0.008783,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000213,0.009903,0.000000,0.002762,0.000774,0.000013,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086263,0.017828,0.031053,0.144296,0.051316,0.243709,0.401455,0.010359,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000,0.000144,0.000655,0.000000,0.008841,0.002567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405299,0.009268,0.146093,0.240721,0.016866,0.052239,0.029797,0.087472,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000643,0.000140,0.002020,0.000002,0.000018,0.007043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018611,0.020293,0.236758,0.090265,0.055584,0.385906,0.032736,0.149971,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003347,0.000000,0.000088,0.000010,0.000304,0.000999,0.010760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148159,0.089072,0.011147,0.020072,0.054256,0.034122,0.245668,0.381989,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000865,0.000195,0.000005,0.000000,0.000001,0.003440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021871,0.158137,0.088463,0.049744,0.008843,0.398137,0.243338,0.026921,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.001051,0.004257,0.000005,0.000001,0.000000,0.000247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016452,0.084089,0.246124,0.143041,0.012376,0.414069,0.049463,0.028773,1.000000
