 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000105,0.000263,0.000000,0.000042,0.002853,0.001282,0.000573,0.000000,0.009220,0.006399,0.017305,0.032428,0.024415,0.045080,0.012769,0.004264,0.000000,0.005548,0.000000,0.000000,0.000002,0.000000,0.000000,0.103845,0.128999,0.039890,0.201803,0.082288,0.162069,0.065376,0.053172,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000143,0.001378,0.000014,0.000000,0.000000,0.004029,0.002927,0.000044,0.000467,0.000004,0.022036,0.011149,0.044046,0.005609,0.031175,0.007833,0.003735,0.015804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.082555,0.037674,0.065273,0.166040,0.210629,0.131690,0.050418,0.105326,1.000000
10.1.3.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.002415,0.000251,0.000003,0.000543,0.000000,0.004140,0.004532,0.001279,0.000034,0.013888,0.007767,0.017748,0.009985,0.005370,0.024244,0.044248,0.032820,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104667,0.083185,0.065528,0.159294,0.128568,0.039758,0.052109,0.197496,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000097,0.000011,0.000475,0.004929,0.000228,0.001060,0.002297,0.000003,0.000000,0.000000,0.023621,0.032454,0.012063,0.003889,0.016529,0.039869,0.008517,0.005858,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000,0.000000,0.039278,0.165779,0.103417,0.066366,0.208510,0.080664,0.052393,0.131661,1.000000
10.1.5.2,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000229,0.001380,0.000000,0.006744,0.003158,0.000033,0.000000,0.000568,0.016811,0.023286,0.012305,0.006333,0.008913,0.031109,0.042736,0.004476,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051576,0.105691,0.083410,0.038823,0.065398,0.132325,0.199161,0.165445,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.003453,0.001334,0.000001,0.000000,0.006714,0.000003,0.000127,0.000429,0.023679,0.044897,0.006603,0.009146,0.032761,0.017102,0.012446,0.004535,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.039954,0.200040,0.129195,0.105564,0.065256,0.083352,0.051751,0.161607,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000149,0.000405,0.000000,0.001139,0.004667,0.000013,0.000045,0.003151,0.031575,0.008686,0.016457,0.005972,0.004007,0.022857,0.011683,0.043310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.066699,0.052125,0.082457,0.131972,0.163783,0.038957,0.104135,0.205753,1.000000
10.1.8.2,0.000000,0.000265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,0.000670,0.001217,0.000004,0.002736,0.000000,0.005422,0.000000,0.023318,0.008976,0.045390,0.012086,0.016730,0.032694,0.004275,0.006212,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.083484,0.065652,0.102715,0.203856,0.130315,0.039485,0.050711,0.163682,1.000000
10.1.9.2,0.000000,0.000000,0.000180,0.000001,0.000000,0.000003,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.004573,0.000000,0.000011,0.000000,0.003128,0.004736,0.007117,0.010101,0.021001,0.014489,0.030061,0.042439,0.000564,0.000000,0.000000,0.000000,0.000000,0.001773,0.000000,0.037461,0.105688,0.065060,0.084334,0.215892,0.169319,0.131921,0.050099,1.000000
10.1.10.2,0.000007,0.000000,0.000000,0.000118,0.000000,0.000000,0.004479,0.000000,0.000000,0.000000,0.000000,0.000032,0.002133,0.000244,0.000000,0.000000,0.005508,0.015519,0.011604,0.003701,0.041465,0.008041,0.031350,0.022151,0.000000,0.000000,0.000000,0.000001,0.000000,0.000470,0.001047,0.104468,0.165920,0.211125,0.037973,0.065102,0.050849,0.132993,0.083700,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000744,0.000000,0.000019,0.000000,0.001695,0.003653,0.000001,0.000000,0.000390,0.013988,0.004453,0.029238,0.020081,0.006554,0.041155,0.009585,0.003107,0.000005,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.036313,0.139158,0.109134,0.049098,0.213315,0.084507,0.168871,0.064743,1.000000
10.1.12.2,0.000000,0.000026,0.000000,0.000002,0.000950,0.000000,0.003997,0.000000,0.000009,0.000000,0.000421,0.000000,0.000066,0.000000,0.000000,0.000000,0.007083,0.010355,0.003579,0.041934,0.030108,0.004817,0.014609,0.020975,0.000000,0.000001,0.000000,0.001877,0.000181,0.000000,0.000000,0.105513,0.066628,0.168027,0.037618,0.050655,0.213078,0.135297,0.082196,1.000000
